user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_8,lesson_4,2022-02-27 18:00:00.596566,0.415289,0.399919,0.322046,0.276129,0.542506,0.2397949999999999,OS,TRA
id_8,lesson_4,2022-02-27 18:00:01.596566,0.4215997999999999,0.4127157,0.3187518,0.2828094,0.54223,0.2425514,OS,TRA
id_8,lesson_4,2022-02-27 18:00:02.596566,0.4279106,0.4255123999999999,0.3154575999999999,0.2894897999999999,0.541954,0.2453078,OS,TRA
id_8,lesson_4,2022-02-27 18:00:03.596566,0.4342214,0.4383090999999999,0.3121634,0.2961702,0.541678,0.2480642,OS,TRA
id_8,lesson_4,2022-02-27 18:00:04.596566,0.4405322,0.4511058,0.3088692,0.3028505999999999,0.541402,0.2508206,OS,TRA
id_8,lesson_4,2022-02-27 18:00:05.596566,0.446843,0.4639024999999999,0.305575,0.309531,0.541126,0.253577,OS,TRA
id_8,lesson_4,2022-02-27 18:00:06.596566,0.4531538000000001,0.4766992,0.3022808,0.3162114,0.5408499999999999,0.2563334,OS,TRA
id_8,lesson_4,2022-02-27 18:00:07.596566,0.4594646,0.4894959,0.2989866,0.3228917999999999,0.540574,0.2590898,OS,TRA
id_8,lesson_4,2022-02-27 18:00:08.596566,0.4657754,0.5022926,0.2956924,0.3295722,0.540298,0.2618462,OS,TRA
id_8,lesson_4,2022-02-27 18:00:09.596566,0.4720862,0.5150893,0.2923982,0.3362525999999999,0.540022,0.2646025999999999,OS,TRA
id_8,lesson_4,2022-02-27 18:00:10.596566,0.478397,0.527886,0.2891039999999999,0.342933,0.5397460000000001,0.267359,OS,TRA
id_8,lesson_4,2022-02-27 18:00:11.596566,0.4928077,0.5025111,0.2915784,0.3475515,0.5400263999999999,0.2869095,OS,TRA
id_8,lesson_4,2022-02-27 18:00:12.596566,0.5072184000000001,0.4771362,0.2940528,0.35217,0.5403068,0.30646,OS,TRA
id_8,lesson_4,2022-02-27 18:00:13.596566,0.5216291000000001,0.4517613,0.2965272,0.3567885,0.5405871999999999,0.3260105,OS,TRA
id_8,lesson_4,2022-02-27 18:00:14.596566,0.5360398000000001,0.4263864,0.2990016,0.361407,0.5408675999999999,0.345561,OS,TRA
id_8,lesson_4,2022-02-27 18:00:15.596566,0.5504505000000001,0.4010115,0.301476,0.3660255,0.541148,0.3651115,OS,TRA
id_8,lesson_4,2022-02-27 18:00:16.596566,0.5648612,0.3756366,0.3039504,0.370644,0.5414283999999999,0.384662,OS,TRA
id_8,lesson_4,2022-02-27 18:00:17.596566,0.5792719,0.3502617,0.3064248,0.3752625,0.5417088000000001,0.4042125,OS,TRA
id_8,lesson_4,2022-02-27 18:00:18.596566,0.5936826,0.3248868,0.3088992,0.3798809999999999,0.5419892,0.423763,OS,TRA
id_8,lesson_4,2022-02-27 18:00:19.596566,0.6080933000000001,0.2995119,0.3113736,0.3844995,0.5422696,0.4433135,OS,TRA
id_8,lesson_4,2022-02-27 18:00:20.596566,0.622504,0.2741369999999999,0.313848,0.3891179999999999,0.54255,0.462864,OS,TRA
id_8,lesson_4,2022-02-27 18:00:21.596566,0.6209191,0.2743529,0.3152372,0.3865343,0.5424238,0.4585752,OS,TRA
id_8,lesson_4,2022-02-27 18:00:22.596566,0.6193342,0.2745688,0.3166264,0.3839506,0.5422975999999999,0.4542864,OS,TRA
id_8,lesson_4,2022-02-27 18:00:23.596566,0.6177493000000001,0.2747847,0.3180156,0.3813669,0.5421714,0.4499975999999999,OS,TRA
id_8,lesson_4,2022-02-27 18:00:24.596566,0.6161644000000001,0.2750006,0.3194048,0.3787832,0.5420451999999999,0.4457087999999999,OS,TRA
id_8,lesson_4,2022-02-27 18:00:25.596566,0.6145795000000001,0.2752165,0.320794,0.3761994999999999,0.5419189999999999,0.44142,OS,TRA
