user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_10,lesson_2,2022-02-27 18:00:00.596566,0.6400884,0.5060998,0.4671076,0.6824136,0.6849152,0.3388248,VL,NA
id_10,lesson_2,2022-02-27 18:00:01.596566,0.655939,0.4938975,0.4722,0.676901,0.691665,0.359007,VL,NA
id_10,lesson_2,2022-02-27 18:00:02.596566,0.6717896,0.4816952,0.4772924,0.6713884,0.6984148,0.3791892,VL,NA
id_10,lesson_2,2022-02-27 18:00:03.596566,0.6876401999999999,0.4694929,0.4823848,0.6658758,0.7051645999999999,0.3993714,VL,NA
id_10,lesson_2,2022-02-27 18:00:04.596566,0.7034908000000001,0.4572906,0.4874772,0.6603631999999999,0.7119144000000001,0.4195536,VL,NA
id_10,lesson_2,2022-02-27 18:00:05.596566,0.7193414,0.4450883,0.4925696,0.6548506,0.7186642,0.4397358,VL,NA
id_10,lesson_2,2022-02-27 18:00:06.596566,0.735192,0.432886,0.497662,0.649338,0.725414,0.459918,VL,NA
id_10,lesson_2,2022-02-27 18:00:07.596566,0.7194925,0.4197404999999999,0.489747,0.6450975,0.7230994000000001,0.4443598,VL,NA
id_10,lesson_2,2022-02-27 18:00:08.596566,0.703793,0.406595,0.481832,0.640857,0.7207848000000001,0.4288015999999999,VL,NA
id_10,lesson_2,2022-02-27 18:00:09.596566,0.6880934999999999,0.3934495,0.473917,0.6366164999999999,0.7184702000000001,0.4132434,VL,NA
id_10,lesson_2,2022-02-27 18:00:10.596566,0.6723939999999999,0.380304,0.466002,0.6323759999999999,0.7161556,0.3976852,VL,NA
id_10,lesson_2,2022-02-27 18:00:11.596566,0.6566945,0.3671585,0.4580869999999999,0.6281355,0.713841,0.382127,VL,NA
id_10,lesson_2,2022-02-27 18:00:12.596566,0.640995,0.354013,0.450172,0.623895,0.7115264,0.3665688,VL,NA
id_10,lesson_2,2022-02-27 18:00:13.596566,0.6252955,0.3408675,0.4422569999999999,0.6196545,0.7092118000000001,0.3510105999999999,VL,NA
id_10,lesson_2,2022-02-27 18:00:14.596566,0.609596,0.3277219999999999,0.434342,0.6154139999999999,0.7068972,0.3354524,VL,NA
