user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_15,lesson_4,2022-02-27 18:00:00.596566,0.724078,0.2458,0.464343,0.452214,0.5413560000000001,0.469772,OS,TRA
id_15,lesson_4,2022-02-27 18:00:01.596566,0.7255291,0.2450299,0.465818,0.4645762,0.5456643999999999,0.4651746,OS,TRA
id_15,lesson_4,2022-02-27 18:00:02.596566,0.7269802,0.2442598,0.467293,0.4769384,0.5499727999999999,0.4605772,OS,TRA
id_15,lesson_4,2022-02-27 18:00:03.596566,0.7284313,0.2434897,0.468768,0.4893005999999999,0.5542811999999999,0.4559798000000001,OS,TRA
id_15,lesson_4,2022-02-27 18:00:04.596566,0.7298824,0.2427195999999999,0.470243,0.5016628,0.5585895999999999,0.4513824000000001,OS,TRA
id_15,lesson_4,2022-02-27 18:00:05.596566,0.7313335000000001,0.2419495,0.471718,0.514025,0.5628979999999999,0.446785,OS,TRA
id_15,lesson_4,2022-02-27 18:00:06.596566,0.7327846,0.2411794,0.473193,0.5263871999999999,0.5672064,0.4421876,OS,TRA
id_15,lesson_4,2022-02-27 18:00:07.596566,0.7342357,0.2404093,0.474668,0.5387494,0.5715148,0.4375902,OS,TRA
id_15,lesson_4,2022-02-27 18:00:08.596566,0.7356868000000001,0.2396392,0.476143,0.5511116,0.5758232,0.4329928,OS,TRA
id_15,lesson_4,2022-02-27 18:00:09.596566,0.7371379,0.2388691,0.477618,0.5634738,0.5801316,0.4283954,OS,TRA
id_15,lesson_4,2022-02-27 18:00:10.596566,0.738589,0.2380989999999999,0.479093,0.575836,0.58444,0.4237979999999999,OS,TRA
id_15,lesson_4,2022-02-27 18:00:11.596566,0.7412501,0.2363947,0.4781667,0.5667058,0.5814364999999999,0.429872,OS,TRA
id_15,lesson_4,2022-02-27 18:00:12.596566,0.7439111999999999,0.2346904,0.4772404,0.5575756000000001,0.578433,0.435946,OS,TRA
id_15,lesson_4,2022-02-27 18:00:13.596566,0.7465723000000001,0.2329860999999999,0.4763140999999999,0.5484454000000001,0.5754295,0.4420199999999999,OS,TRA
id_15,lesson_4,2022-02-27 18:00:14.596566,0.7492333999999999,0.2312817999999999,0.4753877999999999,0.5393151999999999,0.572426,0.4480939999999999,OS,TRA
id_15,lesson_4,2022-02-27 18:00:15.596566,0.7518945,0.2295775,0.4744615,0.530185,0.5694224999999999,0.454168,OS,TRA
id_15,lesson_4,2022-02-27 18:00:16.596566,0.7545556,0.2278732,0.4735352,0.5210547999999999,0.566419,0.460242,OS,TRA
id_15,lesson_4,2022-02-27 18:00:17.596566,0.7572167,0.2261688999999999,0.4726089,0.5119246000000001,0.5634155000000001,0.466316,OS,TRA
id_15,lesson_4,2022-02-27 18:00:18.596566,0.7598778,0.2244646,0.4716826,0.5027944000000001,0.560412,0.47239,OS,TRA
id_15,lesson_4,2022-02-27 18:00:19.596566,0.7625389,0.2227603,0.4707563,0.4936642,0.5574085,0.478464,OS,TRA
id_15,lesson_4,2022-02-27 18:00:20.596566,0.7652,0.221056,0.46983,0.484534,0.554405,0.484538,OS,TRA
id_15,lesson_4,2022-02-27 18:00:21.596566,0.7650286999999999,0.2223899,0.4690156,0.489497,0.5585805,0.4774986,OS,TRA
id_15,lesson_4,2022-02-27 18:00:22.596566,0.7648574,0.2237237999999999,0.4682012,0.49446,0.562756,0.4704592000000001,OS,TRA
id_15,lesson_4,2022-02-27 18:00:23.596566,0.7646861,0.2250577,0.4673867999999999,0.4994229999999999,0.5669314999999999,0.4634198000000001,OS,TRA
id_15,lesson_4,2022-02-27 18:00:24.596566,0.7645148,0.2263916,0.4665724,0.504386,0.5711069999999999,0.4563804,OS,TRA
id_15,lesson_4,2022-02-27 18:00:25.596566,0.7643435000000001,0.2277255,0.465758,0.5093489999999999,0.5752825,0.449341,OS,TRA
id_15,lesson_4,2022-02-27 18:00:26.596566,0.7641722,0.2290594,0.4649435999999999,0.514312,0.579458,0.4423015999999999,OS,TRA
id_15,lesson_4,2022-02-27 18:00:27.596566,0.7640009,0.2303933,0.4641292,0.5192749999999999,0.5836335,0.4352622,OS,TRA
id_15,lesson_4,2022-02-27 18:00:28.596566,0.7638295999999999,0.2317272,0.4633148,0.524238,0.587809,0.4282228,OS,TRA
id_15,lesson_4,2022-02-27 18:00:29.596566,0.7636583,0.2330611,0.4625004,0.529201,0.5919845,0.4211834,OS,TRA
id_15,lesson_4,2022-02-27 18:00:30.596566,0.763487,0.234395,0.461686,0.5341640000000001,0.59616,0.4141439999999999,OS,TRA
id_15,lesson_4,2022-02-27 18:00:31.596566,0.7559022,0.2353973,0.4564057,0.5204021,0.5917118,0.4133845999999999,OS,TRA
id_15,lesson_4,2022-02-27 18:00:32.596566,0.7483174,0.2363996,0.4511254,0.5066402,0.5872636,0.4126252,OS,TRA
