user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_6,lesson_3,2022-02-27 18:00:00.596566,0.409398,0.4788199999999999,0.2762239999999999,0.364755,0.507522,0.206671,VL,NA
id_6,lesson_3,2022-02-27 18:00:01.596566,0.4256467,0.4622709,0.2856628,0.3810292999999999,0.5090920999999999,0.2205832,VL,NA
id_6,lesson_3,2022-02-27 18:00:02.596566,0.4418954,0.4457218,0.2951015999999999,0.3973036,0.5106622000000001,0.2344953999999999,VL,NA
id_6,lesson_3,2022-02-27 18:00:03.596566,0.4581441,0.4291726999999999,0.3045404,0.4135779,0.5122323000000001,0.2484076,VL,NA
id_6,lesson_3,2022-02-27 18:00:04.596566,0.4743928,0.4126236,0.3139792,0.4298522,0.5138024,0.2623198,VL,NA
id_6,lesson_3,2022-02-27 18:00:05.596566,0.4906415,0.3960745,0.323418,0.4461265,0.5153725,0.276232,VL,NA
id_6,lesson_3,2022-02-27 18:00:06.596566,0.5068902,0.3795254,0.3328567999999999,0.4624008,0.5169425999999999,0.2901442,VL,NA
id_6,lesson_3,2022-02-27 18:00:07.596566,0.5231389,0.3629763,0.3422956,0.4786751,0.5185127,0.3040564,VL,NA
id_6,lesson_3,2022-02-27 18:00:08.596566,0.5393876,0.3464272,0.3517344,0.4949494,0.5200828,0.3179686,VL,NA
id_6,lesson_3,2022-02-27 18:00:09.596566,0.5556363000000001,0.3298781,0.3611732,0.5112237000000001,0.5216529000000001,0.3318808,VL,NA
id_6,lesson_3,2022-02-27 18:00:10.596566,0.5718850000000001,0.3133289999999999,0.370612,0.5274979999999999,0.523223,0.3457929999999999,VL,NA
id_6,lesson_3,2022-02-27 18:00:11.596566,0.5383705,0.2953850999999999,0.366983,0.514123,0.5230897,0.32541,VL,NA
id_6,lesson_3,2022-02-27 18:00:12.596566,0.5048560000000001,0.2774412,0.363354,0.500748,0.5229564,0.305027,VL,NA
id_6,lesson_3,2022-02-27 18:00:13.596566,0.4713415,0.2594973,0.359725,0.4873729999999999,0.5228231,0.284644,VL,NA
id_6,lesson_3,2022-02-27 18:00:14.596566,0.437827,0.2415534,0.356096,0.473998,0.5226898,0.264261,VL,NA
id_6,lesson_3,2022-02-27 18:00:15.596566,0.4043125,0.2236095,0.352467,0.4606229999999999,0.5225565,0.243878,VL,NA
id_6,lesson_3,2022-02-27 18:00:16.596566,0.370798,0.2056656,0.348838,0.447248,0.5224232,0.2234949999999999,VL,NA
