user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_1,lesson_2,2022-02-27 18:00:00.596566,0.865118,0.36474,0.5106470000000001,0.7028979999999999,0.690804,0.668191,VL,NA
id_1,lesson_2,2022-02-27 18:00:01.596566,0.863778,0.3682065,0.5077417000000001,0.7027739000000001,0.6898788,0.6523612999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:02.596566,0.8624379999999999,0.371673,0.5048364000000001,0.7026498000000001,0.6889535999999999,0.6365316,VL,NA
id_1,lesson_2,2022-02-27 18:00:03.596566,0.8610979999999999,0.3751395,0.5019311,0.7025256999999999,0.6880284000000001,0.6207019,VL,NA
id_1,lesson_2,2022-02-27 18:00:04.596566,0.859758,0.378606,0.4990258,0.7024016,0.6871031999999999,0.6048722,VL,NA
id_1,lesson_2,2022-02-27 18:00:05.596566,0.858418,0.3820725,0.4961205,0.7022775,0.686178,0.5890424999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:06.596566,0.8570780000000001,0.3855389999999999,0.4932152,0.7021534,0.6852528,0.5732128000000001,VL,NA
id_1,lesson_2,2022-02-27 18:00:07.596566,0.8557379999999999,0.3890055,0.4903099,0.7020293000000001,0.6843276,0.5573831,VL,NA
id_1,lesson_2,2022-02-27 18:00:08.596566,0.854398,0.392472,0.4874045999999999,0.7019052,0.6834024000000001,0.5415534000000001,VL,NA
id_1,lesson_2,2022-02-27 18:00:09.596566,0.853058,0.3959385,0.4844992999999999,0.7017810999999999,0.6824772,0.5257236999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:10.596566,0.851718,0.399405,0.4815939999999999,0.701657,0.681552,0.509894,VL,NA
id_1,lesson_2,2022-02-27 18:00:11.596566,0.8499860999999999,0.3840505,0.4761527,0.695059,0.6781497000000001,0.5098233,VL,NA
id_1,lesson_2,2022-02-27 18:00:12.596566,0.8482542,0.368696,0.4707114,0.688461,0.6747474,0.5097526,VL,NA
id_1,lesson_2,2022-02-27 18:00:13.596566,0.8465223,0.3533415,0.4652701,0.681863,0.6713451,0.5096818999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:14.596566,0.8447903999999999,0.337987,0.4598288,0.675265,0.6679428000000001,0.5096111999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:15.596566,0.8430584999999999,0.3226325,0.4543875,0.668667,0.6645405,0.5095405,VL,NA
id_1,lesson_2,2022-02-27 18:00:16.596566,0.8413265999999999,0.307278,0.4489462,0.6620689999999999,0.6611382,0.5094698000000001,VL,NA
id_1,lesson_2,2022-02-27 18:00:17.596566,0.8395947,0.2919235,0.4435049,0.655471,0.6577359,0.5093991,VL,NA
id_1,lesson_2,2022-02-27 18:00:18.596566,0.8378628,0.276569,0.4380635999999999,0.6488729999999999,0.6543336000000001,0.5093283999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:19.596566,0.8361309000000001,0.2612145,0.4326223,0.642275,0.6509313,0.5092576999999999,VL,NA
id_1,lesson_2,2022-02-27 18:00:20.596566,0.834399,0.24586,0.427181,0.635677,0.647529,0.509187,OS,TRA
id_1,lesson_2,2022-02-27 18:00:21.596566,0.8358861999999999,0.2595519,0.4268378,0.6382489,0.6456377,0.5147805999999999,OS,TRA
id_1,lesson_2,2022-02-27 18:00:22.596566,0.8373734,0.2732438,0.4264946,0.6408208000000001,0.6437463999999999,0.5203742,OS,TRA
id_1,lesson_2,2022-02-27 18:00:23.596566,0.8388606,0.2869357,0.4261514,0.6433926999999999,0.6418550999999999,0.5259678000000001,OS,TRA
id_1,lesson_2,2022-02-27 18:00:24.596566,0.8403478000000001,0.3006276,0.4258082,0.6459646,0.6399638000000001,0.5315614000000001,OS,TRA
id_1,lesson_2,2022-02-27 18:00:25.596566,0.841835,0.3143195,0.425465,0.6485365000000001,0.6380725,0.537155,OS,TRA
id_1,lesson_2,2022-02-27 18:00:26.596566,0.8433222,0.3280113999999999,0.4251218,0.6511084,0.6361812,0.5427486,OS,TRA
id_1,lesson_2,2022-02-27 18:00:27.596566,0.8448094,0.3417033,0.4247786,0.6536803000000001,0.6342899000000001,0.5483422,OS,TRA
id_1,lesson_2,2022-02-27 18:00:28.596566,0.8462966000000001,0.3553952,0.4244354,0.6562522,0.6323985999999999,0.5539358,OS,TRA
id_1,lesson_2,2022-02-27 18:00:29.596566,0.8477838,0.3690870999999999,0.4240922,0.6588241,0.6305073,0.5595294000000001,OS,TRA
id_1,lesson_2,2022-02-27 18:00:30.596566,0.8492709999999999,0.382779,0.423749,0.661396,0.628616,0.5651229999999999,OS,TRA
id_1,lesson_2,2022-02-27 18:00:31.596566,0.8434950999999999,0.3771149,0.4254859,0.66259,0.6299461999999999,0.5512935999999999,OS,TRA
id_1,lesson_2,2022-02-27 18:00:32.596566,0.8377191999999999,0.3714508,0.4272228,0.663784,0.6312764,0.5374642000000001,OS,TRA
id_1,lesson_2,2022-02-27 18:00:33.596566,0.8319433,0.3657867,0.4289597,0.664978,0.6326065999999999,0.5236348000000001,OS,TRA
id_1,lesson_2,2022-02-27 18:00:34.596566,0.8261674000000001,0.3601226,0.4306965999999999,0.666172,0.6339368000000001,0.5098054000000001,OS,TRA
id_1,lesson_2,2022-02-27 18:00:35.596566,0.8203914999999999,0.3544585,0.4324335,0.667366,0.635267,0.495976,OS,TRA
id_1,lesson_2,2022-02-27 18:00:36.596566,0.8146156,0.3487943999999999,0.4341704,0.66856,0.6365972,0.4821466,OS,TRA
id_1,lesson_2,2022-02-27 18:00:37.596566,0.8088396999999999,0.3431303,0.4359073,0.6697540000000001,0.6379273999999999,0.4683172,OS,TRA
