user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_5,lesson_2,2022-02-27 18:00:00.596566,0.180854,0.221434,0.387044,0.403679,0.5094770000000001,0.070551,VL,NA
id_5,lesson_2,2022-02-27 18:00:01.596566,0.1885311,0.2200006,0.382018,0.3938433,0.5094496000000001,0.0811546,VL,NA
id_5,lesson_2,2022-02-27 18:00:02.596566,0.1962082,0.2185672,0.376992,0.3840075999999999,0.5094221999999999,0.0917582,VL,NA
id_5,lesson_2,2022-02-27 18:00:03.596566,0.2038853,0.2171337999999999,0.3719659999999999,0.3741719,0.5093947999999999,0.1023618,VL,NA
id_5,lesson_2,2022-02-27 18:00:04.596566,0.2115624,0.2157004,0.36694,0.3643362,0.5093673999999999,0.1129654,VL,NA
id_5,lesson_2,2022-02-27 18:00:05.596566,0.2192395,0.214267,0.361914,0.3545005,0.5093399999999999,0.123569,VL,NA
id_5,lesson_2,2022-02-27 18:00:06.596566,0.2269166,0.2128336,0.356888,0.3446648,0.5093126,0.1341726,VL,NA
id_5,lesson_2,2022-02-27 18:00:07.596566,0.2345937,0.2114001999999999,0.351862,0.3348291,0.5092852,0.1447762,VL,NA
id_5,lesson_2,2022-02-27 18:00:08.596566,0.2422708,0.2099667999999999,0.346836,0.3249934,0.5092578,0.1553797999999999,VL,NA
id_5,lesson_2,2022-02-27 18:00:09.596566,0.2499478999999999,0.2085333999999999,0.3418099999999999,0.3151577,0.5092304,0.1659833999999999,VL,NA
id_5,lesson_2,2022-02-27 18:00:10.596566,0.257625,0.2071,0.336784,0.305322,0.509203,0.176587,VL,NA
id_5,lesson_2,2022-02-27 18:00:11.596566,0.2497413999999999,0.2055367,0.3374556,0.3113906,0.509076,0.1706059,VL,NA
id_5,lesson_2,2022-02-27 18:00:12.596566,0.2418578,0.2039734,0.3381272,0.3174592,0.508949,0.1646248,VL,NA
id_5,lesson_2,2022-02-27 18:00:13.596566,0.2339742,0.2024101,0.3387987999999999,0.3235278,0.508822,0.1586437,VL,NA
id_5,lesson_2,2022-02-27 18:00:14.596566,0.2260906,0.2008468,0.3394704,0.3295964,0.508695,0.1526626,VL,NA
id_5,lesson_2,2022-02-27 18:00:15.596566,0.218207,0.1992835,0.340142,0.335665,0.5085679999999999,0.1466815,VL,NA
id_5,lesson_2,2022-02-27 18:00:16.596566,0.2103234,0.1977202,0.3408136,0.3417336,0.5084409999999999,0.1407004,VL,NA
id_5,lesson_2,2022-02-27 18:00:17.596566,0.2024398,0.1961569,0.3414852,0.3478022,0.5083139999999999,0.1347193,VL,NA
id_5,lesson_2,2022-02-27 18:00:18.596566,0.1945562,0.1945936,0.3421568,0.3538708,0.5081869999999999,0.1287382,VL,NA
id_5,lesson_2,2022-02-27 18:00:19.596566,0.1866726,0.1930303,0.3428284,0.3599394,0.5080600000000001,0.1227571,VL,NA
id_5,lesson_2,2022-02-27 18:00:20.596566,0.178789,0.191467,0.3435,0.366008,0.507933,0.116776,OS,TRA
id_5,lesson_2,2022-02-27 18:00:21.596566,0.1784638,0.1923868,0.3424062,0.3654126,0.5078863,0.1105,OS,TRA
id_5,lesson_2,2022-02-27 18:00:22.596566,0.1781386,0.1933066,0.3413124,0.3648172,0.5078396,0.104224,OS,TRA
id_5,lesson_2,2022-02-27 18:00:23.596566,0.1778134,0.1942264,0.3402186,0.3642218,0.5077929,0.097948,OS,TRA
id_5,lesson_2,2022-02-27 18:00:24.596566,0.1774882,0.1951462,0.3391248,0.3636264,0.5077461999999999,0.091672,OS,TRA
id_5,lesson_2,2022-02-27 18:00:25.596566,0.177163,0.196066,0.3380309999999999,0.363031,0.5076995,0.085396,OS,TRA
id_5,lesson_2,2022-02-27 18:00:26.596566,0.1768378,0.1969858,0.3369372,0.3624356,0.5076528,0.07912,OS,TRA
id_5,lesson_2,2022-02-27 18:00:27.596566,0.1765126,0.1979056,0.3358434,0.3618402,0.5076061,0.0728439999999999,OS,TRA
id_5,lesson_2,2022-02-27 18:00:28.596566,0.1761874,0.1988253999999999,0.3347496,0.3612448,0.5075594,0.0665679999999999,OS,TRA
id_5,lesson_2,2022-02-27 18:00:29.596566,0.1758622,0.1997452,0.3336558,0.3606494,0.5075126999999999,0.0602919999999999,OS,TRA
