user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_1,lesson_4,2022-02-27 18:00:00.596566,0.391314,0.377369,0.388919,0.469182,0.587954,0.364109,OS,TRA
id_1,lesson_4,2022-02-27 18:00:01.596566,0.3977686,0.4058261,0.3996252999999999,0.4860786,0.6046446,0.3699688,OS,TRA
id_1,lesson_4,2022-02-27 18:00:02.596566,0.4042232,0.4342832,0.4103315999999999,0.5029752000000001,0.6213352,0.3758285999999999,OS,TRA
id_1,lesson_4,2022-02-27 18:00:03.596566,0.4106778,0.4627403,0.4210378999999999,0.5198718,0.6380258000000001,0.3816884,OS,TRA
id_1,lesson_4,2022-02-27 18:00:04.596566,0.4171324,0.4911974,0.4317442,0.5367684,0.6547164000000001,0.3875482,OS,TRA
id_1,lesson_4,2022-02-27 18:00:05.596566,0.423587,0.5196545,0.4424505,0.5536650000000001,0.671407,0.393408,OS,TRA
id_1,lesson_4,2022-02-27 18:00:06.596566,0.4300416,0.5481115999999999,0.4531568,0.5705616,0.6880976,0.3992678,OS,TRA
id_1,lesson_4,2022-02-27 18:00:07.596566,0.4364962,0.5765686999999999,0.4638630999999999,0.5874581999999999,0.7047882,0.4051276,OS,TRA
id_1,lesson_4,2022-02-27 18:00:08.596566,0.4429508,0.6050258000000001,0.4745694,0.6043548000000001,0.7214788000000001,0.4109874,OS,TRA
id_1,lesson_4,2022-02-27 18:00:09.596566,0.4494054,0.6334829000000001,0.4852757,0.6212514,0.7381694000000001,0.4168472,OS,TRA
id_1,lesson_4,2022-02-27 18:00:10.596566,0.45586,0.66194,0.495982,0.6381479999999999,0.7548600000000001,0.4227069999999999,OS,TRA
id_1,lesson_4,2022-02-27 18:00:11.596566,0.4498567,0.6555327,0.4876029,0.6217585999999999,0.745046,0.4233083,OS,TRA
id_1,lesson_4,2022-02-27 18:00:12.596566,0.4438534,0.6491254,0.4792238,0.6053691999999999,0.735232,0.4239095999999999,OS,TRA
id_1,lesson_4,2022-02-27 18:00:13.596566,0.4378501,0.6427181,0.4708447,0.5889798,0.725418,0.4245109,OS,TRA
id_1,lesson_4,2022-02-27 18:00:14.596566,0.4318468,0.6363108000000001,0.4624656,0.5725904,0.715604,0.4251122,OS,TRA
id_1,lesson_4,2022-02-27 18:00:15.596566,0.4258435,0.6299035,0.4540865,0.5562010000000001,0.7057899999999999,0.4257135,OS,TRA
id_1,lesson_4,2022-02-27 18:00:16.596566,0.4198402,0.6234962000000001,0.4457074,0.5398116000000001,0.6959759999999999,0.4263148,OS,TRA
id_1,lesson_4,2022-02-27 18:00:17.596566,0.4138369,0.6170889,0.4373282999999999,0.5234222,0.6861619999999999,0.4269161,OS,TRA
id_1,lesson_4,2022-02-27 18:00:18.596566,0.4078336,0.6106815999999999,0.4289492,0.5070328,0.676348,0.4275174,OS,TRA
id_1,lesson_4,2022-02-27 18:00:19.596566,0.4018303,0.6042743,0.4205701,0.4906434,0.666534,0.4281187,OS,TRA
id_1,lesson_4,2022-02-27 18:00:20.596566,0.395827,0.597867,0.412191,0.474254,0.65672,0.42872,OS,TRA
id_1,lesson_4,2022-02-27 18:00:21.596566,0.3949794,0.5688152000000001,0.4189593,0.4851122,0.6598539000000001,0.4302747,OS,TRA
id_1,lesson_4,2022-02-27 18:00:22.596566,0.3941318,0.5397634,0.4257276,0.4959704,0.6629878,0.4318294,OS,TRA
id_1,lesson_4,2022-02-27 18:00:23.596566,0.3932842,0.5107116,0.4324959,0.5068286,0.6661216999999999,0.4333840999999999,OS,TRA
id_1,lesson_4,2022-02-27 18:00:24.596566,0.3924366,0.4816597999999999,0.4392642,0.5176868,0.6692556,0.4349388,OS,TRA
id_1,lesson_4,2022-02-27 18:00:25.596566,0.391589,0.452608,0.4460325,0.5285449999999999,0.6723895000000001,0.4364935,OS,TRA
id_1,lesson_4,2022-02-27 18:00:26.596566,0.3907414,0.4235562,0.4528008,0.5394032,0.6755234,0.4380482,OS,TRA
id_1,lesson_4,2022-02-27 18:00:27.596566,0.3898938,0.3945044,0.4595690999999999,0.5502614,0.6786573,0.4396029,OS,TRA
id_1,lesson_4,2022-02-27 18:00:28.596566,0.3890462,0.3654525999999999,0.4663373999999999,0.5611195999999999,0.6817911999999999,0.4411576,OS,TRA
