user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_18,lesson_3,2022-02-27 18:00:00.596566,0.760927,0.2139889999999999,0.3643949999999999,0.464663,0.500974,0.286401,VL,NA
id_18,lesson_3,2022-02-27 18:00:01.596566,0.7549587,0.2157114999999999,0.3616213,0.4622031,0.5012066000000001,0.2904773,VL,NA
id_18,lesson_3,2022-02-27 18:00:02.596566,0.7489904000000001,0.217434,0.3588476,0.4597431999999999,0.5014392,0.2945535999999999,VL,NA
id_18,lesson_3,2022-02-27 18:00:03.596566,0.7430220999999999,0.2191565,0.3560739,0.4572832999999999,0.5016718,0.2986299,VL,NA
id_18,lesson_3,2022-02-27 18:00:04.596566,0.7370538000000001,0.220879,0.3533002,0.4548234,0.5019044,0.3027062,VL,NA
id_18,lesson_3,2022-02-27 18:00:05.596566,0.7310854999999999,0.2226014999999999,0.3505264999999999,0.4523635,0.5021370000000001,0.3067824999999999,VL,NA
id_18,lesson_3,2022-02-27 18:00:06.596566,0.7251171999999999,0.2243239999999999,0.3477528,0.4499036,0.5023696,0.3108588,VL,NA
id_18,lesson_3,2022-02-27 18:00:07.596566,0.7191489000000001,0.2260465,0.3449791,0.4474437,0.5026022,0.3149350999999999,VL,NA
id_18,lesson_3,2022-02-27 18:00:08.596566,0.7131805999999999,0.227769,0.3422054,0.4449838,0.5028348,0.3190114,VL,NA
id_18,lesson_3,2022-02-27 18:00:09.596566,0.7072123,0.2294915,0.3394317,0.4425239,0.5030673999999999,0.3230877,VL,NA
id_18,lesson_3,2022-02-27 18:00:10.596566,0.701244,0.2312139999999999,0.336658,0.440064,0.5033,0.327164,VL,NA
id_18,lesson_3,2022-02-27 18:00:11.596566,0.7082335,0.2299090999999999,0.3445345999999999,0.4522393,0.5034269,0.3321042999999999,VL,NA
id_18,lesson_3,2022-02-27 18:00:12.596566,0.7152229999999999,0.2286041999999999,0.3524112,0.4644145999999999,0.5035537999999999,0.3370445999999999,VL,NA
id_18,lesson_3,2022-02-27 18:00:13.596566,0.7222125,0.2272992999999999,0.3602878,0.4765899,0.5036807,0.3419849,VL,NA
id_18,lesson_3,2022-02-27 18:00:14.596566,0.729202,0.2259943999999999,0.3681644,0.4887652,0.5038076,0.3469252,VL,NA
id_18,lesson_3,2022-02-27 18:00:15.596566,0.7361915,0.2246895,0.3760409999999999,0.5009405,0.5039345000000001,0.3518655,VL,NA
id_18,lesson_3,2022-02-27 18:00:16.596566,0.7431810000000001,0.2233846,0.3839175999999999,0.5131157999999999,0.5040614000000001,0.3568058,OS,ORD
id_18,lesson_3,2022-02-27 18:00:17.596566,0.7501705,0.2220797,0.3917942,0.5252911,0.5041883,0.3617460999999999,OS,ORD
id_18,lesson_3,2022-02-27 18:00:18.596566,0.75716,0.2207748,0.3996708,0.5374664000000001,0.5043152000000001,0.3666864,OS,ORD
id_18,lesson_3,2022-02-27 18:00:19.596566,0.7641495,0.2194699,0.4075474,0.5496416999999999,0.5044420999999999,0.3716267,OS,ORD
id_18,lesson_3,2022-02-27 18:00:20.596566,0.771139,0.218165,0.4154239999999999,0.561817,0.5045689999999999,0.376567,OS,ORD
id_18,lesson_3,2022-02-27 18:00:21.596566,0.7594626,0.210878,0.4012987,0.5387407,0.5030509000000001,0.3701766,OS,ORD
id_18,lesson_3,2022-02-27 18:00:22.596566,0.7477862000000001,0.203591,0.3871734,0.5156644,0.5015328,0.3637862,OS,ORD
id_18,lesson_3,2022-02-27 18:00:23.596566,0.7361098,0.196304,0.3730481,0.4925880999999999,0.5000147,0.3573958,OS,ORD
id_18,lesson_3,2022-02-27 18:00:24.596566,0.7244334,0.189017,0.3589228,0.4695118,0.4984965999999999,0.3510054,OS,ORD
id_18,lesson_3,2022-02-27 18:00:25.596566,0.7127570000000001,0.18173,0.3447975,0.4464354999999999,0.4969785,0.344615,OS,ORD
id_18,lesson_3,2022-02-27 18:00:26.596566,0.7010805999999999,0.174443,0.3306722,0.4233592,0.4954604,0.3382246,OS,ORD
id_18,lesson_3,2022-02-27 18:00:27.596566,0.6894041999999999,0.167156,0.3165469,0.4002829,0.4939423,0.3318342,OS,ORD
id_18,lesson_3,2022-02-27 18:00:28.596566,0.6777278,0.159869,0.3024216,0.3772066,0.4924242,0.3254438,OS,ORD
id_18,lesson_3,2022-02-27 18:00:29.596566,0.6660514000000001,0.152582,0.2882962999999999,0.3541303,0.4909060999999999,0.3190534,OS,ORD
id_18,lesson_3,2022-02-27 18:00:30.596566,0.654375,0.145295,0.274171,0.331054,0.489388,0.312663,OS,ORD
id_18,lesson_3,2022-02-27 18:00:31.596566,0.6635319000000001,0.1440598,0.2782595999999999,0.3361578,0.4894166,0.313156,OS,ORD
id_18,lesson_3,2022-02-27 18:00:32.596566,0.6726888000000001,0.1428246,0.2823482,0.3412616,0.4894452,0.3136489999999999,OS,ORD
id_18,lesson_3,2022-02-27 18:00:33.596566,0.6818456999999999,0.1415894,0.2864368,0.3463654,0.4894738,0.314142,OS,ORD
id_18,lesson_3,2022-02-27 18:00:34.596566,0.6910026,0.1403542,0.2905254,0.3514692,0.4895024,0.314635,OS,ORD
id_18,lesson_3,2022-02-27 18:00:35.596566,0.7001595,0.139119,0.294614,0.356573,0.489531,0.315128,OS,ORD
id_18,lesson_3,2022-02-27 18:00:36.596566,0.7093164000000001,0.1378838,0.2987026,0.3616768,0.4895595999999999,0.315621,OS,ORD
id_18,lesson_3,2022-02-27 18:00:37.596566,0.7184733000000001,0.1366486,0.3027912,0.3667805999999999,0.4895882,0.316114,OS,ORD
id_18,lesson_3,2022-02-27 18:00:38.596566,0.7276302,0.1354134,0.3068798,0.3718844,0.4896167999999999,0.316607,OS,ORD
id_18,lesson_3,2022-02-27 18:00:39.596566,0.7367871,0.1341782,0.3109684,0.3769882,0.4896454,0.3171,OS,ORD
id_18,lesson_3,2022-02-27 18:00:40.596566,0.7459439999999999,0.132943,0.315057,0.382092,0.489674,0.3175929999999999,OS,ORD
id_18,lesson_3,2022-02-27 18:00:41.596566,0.7389031,0.1328277999999999,0.3126299,0.3803248,0.4893514,0.3139208,OS,ORD
id_18,lesson_3,2022-02-27 18:00:42.596566,0.7318621999999999,0.1327126,0.3102028,0.3785575999999999,0.4890287999999999,0.3102486,OS,ORD
id_18,lesson_3,2022-02-27 18:00:43.596566,0.7248213000000001,0.1325974,0.3077757,0.3767904,0.4887062,0.3065764,OS,ORD
id_18,lesson_3,2022-02-27 18:00:44.596566,0.7177804,0.1324822,0.3053486,0.3750232,0.4883835999999999,0.3029042,OS,DLG
id_18,lesson_3,2022-02-27 18:00:45.596566,0.7107395000000001,0.132367,0.3029214999999999,0.373256,0.488061,0.299232,OS,DLG
id_18,lesson_3,2022-02-27 18:00:46.596566,0.7036986000000001,0.1322517999999999,0.3004944,0.3714888,0.4877384,0.2955598,OS,DLG
id_18,lesson_3,2022-02-27 18:00:47.596566,0.6966576999999999,0.1321366,0.2980673,0.3697216,0.4874157999999999,0.2918876,OS,DLG
id_18,lesson_3,2022-02-27 18:00:48.596566,0.6896168,0.1320213999999999,0.2956402,0.3679544,0.4870932,0.2882154,OS,DLG
id_18,lesson_3,2022-02-27 18:00:49.596566,0.6825759,0.1319062,0.2932131,0.3661872000000001,0.4867706,0.2845432,OS,DLG
id_18,lesson_3,2022-02-27 18:00:50.596566,0.675535,0.131791,0.290786,0.3644199999999999,0.4864479999999999,0.280871,OS,DLG
id_18,lesson_3,2022-02-27 18:00:51.596566,0.6601727,0.1323484999999999,0.2933605,0.3635269,0.4866383,0.2779215,OS,DLG
id_18,lesson_3,2022-02-27 18:00:52.596566,0.6448104,0.132906,0.295935,0.3626337999999999,0.4868286,0.274972,OS,DLG
id_18,lesson_3,2022-02-27 18:00:53.596566,0.6294481000000001,0.1334634999999999,0.2985095,0.3617407,0.4870189,0.2720225,OS,DLG
