user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_7,lesson_2,2022-02-27 18:00:00.596566,0.584569,0.2155909999999999,0.35775,0.416299,0.5031439999999999,0.301113,VL,NA
id_7,lesson_2,2022-02-27 18:00:01.596566,0.5895573000000001,0.2127705,0.3633883,0.4228335999999999,0.5030796000000001,0.3003821,VL,NA
id_7,lesson_2,2022-02-27 18:00:02.596566,0.5945456,0.20995,0.3690266,0.4293682,0.5030152,0.2996512,VL,NA
id_7,lesson_2,2022-02-27 18:00:03.596566,0.5995339,0.2071295,0.3746649,0.4359028,0.5029508,0.2989202999999999,VL,NA
id_7,lesson_2,2022-02-27 18:00:04.596566,0.6045222,0.204309,0.3803032,0.4424374,0.5028864000000001,0.2981894,VL,NA
id_7,lesson_2,2022-02-27 18:00:05.596566,0.6095105000000001,0.2014885,0.3859415,0.448972,0.502822,0.2974585,VL,NA
id_7,lesson_2,2022-02-27 18:00:06.596566,0.6144988,0.198668,0.3915798,0.4555066,0.5027576,0.2967276,VL,NA
id_7,lesson_2,2022-02-27 18:00:07.596566,0.6194871,0.1958474999999999,0.3972181,0.4620412,0.5026932,0.2959967,VL,NA
id_7,lesson_2,2022-02-27 18:00:08.596566,0.6244754,0.193027,0.4028564,0.4685758,0.5026288,0.2952657999999999,VL,NA
id_7,lesson_2,2022-02-27 18:00:09.596566,0.6294637000000001,0.1902065,0.4084947,0.4751104,0.5025643999999999,0.2945349,VL,NA
id_7,lesson_2,2022-02-27 18:00:10.596566,0.634452,0.187386,0.414133,0.481645,0.5025,0.293804,VL,NA
id_7,lesson_2,2022-02-27 18:00:11.596566,0.6353089000000001,0.1869857,0.4085696,0.4769175999999999,0.5028473,0.2983632,VL,NA
id_7,lesson_2,2022-02-27 18:00:12.596566,0.6361658,0.1865854,0.4030062,0.4721902,0.5031945999999999,0.3029224,VL,NA
id_7,lesson_2,2022-02-27 18:00:13.596566,0.6370226999999999,0.1861851,0.3974428,0.4674627999999999,0.5035419,0.3074815999999999,VL,NA
id_7,lesson_2,2022-02-27 18:00:14.596566,0.6378796,0.1857848,0.3918794,0.4627354,0.5038891999999999,0.3120408,VL,NA
id_7,lesson_2,2022-02-27 18:00:15.596566,0.6387364999999999,0.1853845,0.386316,0.458008,0.5042365,0.3166,VL,NA
id_7,lesson_2,2022-02-27 18:00:16.596566,0.6395934,0.1849842,0.3807526,0.4532806,0.5045838,0.3211592,VL,NA
id_7,lesson_2,2022-02-27 18:00:17.596566,0.6404502999999999,0.1845839,0.3751892,0.4485532,0.5049311,0.3257184,VL,NA
id_7,lesson_2,2022-02-27 18:00:18.596566,0.6413072,0.1841836,0.3696258,0.4438258,0.5052784,0.3302776,VL,NA
id_7,lesson_2,2022-02-27 18:00:19.596566,0.6421641,0.1837833,0.3640624,0.4390984,0.5056257000000001,0.3348368,VL,NA
id_7,lesson_2,2022-02-27 18:00:20.596566,0.643021,0.183383,0.3584989999999999,0.434371,0.505973,0.339396,VL,NA
id_7,lesson_2,2022-02-27 18:00:21.596566,0.6493802999999999,0.1800224,0.3598396,0.4346172,0.5060804,0.3579435,VL,NA
id_7,lesson_2,2022-02-27 18:00:22.596566,0.6557396,0.1766617999999999,0.3611802,0.4348634,0.5061878,0.376491,VL,NA
id_7,lesson_2,2022-02-27 18:00:23.596566,0.6620988999999999,0.1733012,0.3625208,0.4351095999999999,0.5062952000000001,0.3950385,VL,NA
id_7,lesson_2,2022-02-27 18:00:24.596566,0.6684581999999999,0.1699406,0.3638614,0.4353558,0.5064026,0.4135859999999999,VL,NA
id_7,lesson_2,2022-02-27 18:00:25.596566,0.6748175000000001,0.16658,0.3652019999999999,0.435602,0.50651,0.4321335,OS,TRA
id_7,lesson_2,2022-02-27 18:00:26.596566,0.6811767999999999,0.1632194,0.3665426,0.4358482,0.5066174,0.450681,OS,TRA
id_7,lesson_2,2022-02-27 18:00:27.596566,0.6875361,0.1598588,0.3678832,0.4360944,0.5067248,0.4692285,OS,TRA
id_7,lesson_2,2022-02-27 18:00:28.596566,0.6938953999999999,0.1564982,0.3692238,0.4363405999999999,0.5068322000000001,0.487776,OS,TRA
id_7,lesson_2,2022-02-27 18:00:29.596566,0.7002547,0.1531375999999999,0.3705644,0.4365868000000001,0.5069395999999999,0.5063234999999999,OS,TRA
id_7,lesson_2,2022-02-27 18:00:30.596566,0.7066140000000001,0.149777,0.371905,0.4368329999999999,0.507047,0.524871,OS,TRA
id_7,lesson_2,2022-02-27 18:00:31.596566,0.7031213000000001,0.1514261,0.3672099,0.4318109999999999,0.5063843,0.5094038,OS,TRA
id_7,lesson_2,2022-02-27 18:00:32.596566,0.6996285999999999,0.1530752,0.3625148,0.426789,0.5057216,0.4939366,OS,TRA
id_7,lesson_2,2022-02-27 18:00:33.596566,0.6961359,0.1547242999999999,0.3578197,0.421767,0.5050589,0.4784694,OS,TRA
