user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_9,lesson_3,2022-02-27 18:00:00.596566,0.552181,0.35903,0.345674,0.321718,0.512841,0.306146,VL,NA
id_9,lesson_3,2022-02-27 18:00:01.596566,0.5466821999999999,0.3585915,0.3420745,0.3167090999999999,0.5123743,0.3130406,VL,NA
id_9,lesson_3,2022-02-27 18:00:02.596566,0.5411834,0.358153,0.338475,0.3117002,0.5119076,0.3199352,VL,NA
id_9,lesson_3,2022-02-27 18:00:03.596566,0.5356846000000001,0.3577145,0.3348755,0.3066913,0.5114409000000001,0.3268297999999999,VL,NA
id_9,lesson_3,2022-02-27 18:00:04.596566,0.5301858,0.357276,0.331276,0.3016824,0.5109742,0.3337244,VL,NA
id_9,lesson_3,2022-02-27 18:00:05.596566,0.524687,0.3568375,0.3276765,0.2966735,0.5105075,0.340619,VL,NA
id_9,lesson_3,2022-02-27 18:00:06.596566,0.5191882000000001,0.3563989999999999,0.324077,0.2916646,0.5100408,0.3475136,VL,NA
id_9,lesson_3,2022-02-27 18:00:07.596566,0.5136894000000001,0.3559605,0.3204775,0.2866557,0.5095741,0.3544081999999999,VL,NA
id_9,lesson_3,2022-02-27 18:00:08.596566,0.5081906,0.355522,0.316878,0.2816468,0.5091074000000001,0.3613028,VL,NA
id_9,lesson_3,2022-02-27 18:00:09.596566,0.5026918,0.3550835,0.3132785,0.2766379,0.5086407000000001,0.3681974,VL,NA
id_9,lesson_3,2022-02-27 18:00:10.596566,0.497193,0.354645,0.309679,0.271629,0.508174,0.375092,VL,NA
id_9,lesson_3,2022-02-27 18:00:11.596566,0.4977634,0.3527265,0.3102371,0.2713464,0.5074625,0.3699117,VL,NA
id_9,lesson_3,2022-02-27 18:00:12.596566,0.4983338,0.350808,0.3107952,0.2710637999999999,0.5067510000000001,0.3647314,VL,NA
id_9,lesson_3,2022-02-27 18:00:13.596566,0.4989042,0.3488895,0.3113533,0.2707812,0.5060395000000001,0.3595511,VL,NA
id_9,lesson_3,2022-02-27 18:00:14.596566,0.4994746,0.346971,0.3119114,0.2704986,0.505328,0.3543708,VL,NA
id_9,lesson_3,2022-02-27 18:00:15.596566,0.5000450000000001,0.3450525,0.3124695,0.270216,0.5046165,0.3491905,VL,NA
id_9,lesson_3,2022-02-27 18:00:16.596566,0.5006154,0.343134,0.3130276,0.2699334,0.503905,0.3440102,VL,NA
id_9,lesson_3,2022-02-27 18:00:17.596566,0.5011858,0.3412155,0.3135857,0.2696507999999999,0.5031935000000001,0.3388299,OS,ORD
id_9,lesson_3,2022-02-27 18:00:18.596566,0.5017562,0.339297,0.3141438,0.2693682,0.502482,0.3336496,OS,ORD
id_9,lesson_3,2022-02-27 18:00:19.596566,0.5023266000000001,0.3373785,0.3147019,0.2690856,0.5017705,0.3284693,OS,ORD
id_9,lesson_3,2022-02-27 18:00:20.596566,0.502897,0.33546,0.31526,0.268803,0.501059,0.323289,OS,ORD
id_9,lesson_3,2022-02-27 18:00:21.596566,0.5066407999999999,0.3383019,0.3200818,0.2662801,0.5001717999999999,0.3245033,OS,ORD
id_9,lesson_3,2022-02-27 18:00:22.596566,0.5103846000000001,0.3411438,0.3249035999999999,0.2637572,0.4992845999999999,0.3257176,OS,ORD
