user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_10,lesson_1,2022-02-27 18:00:00.596566,0.8063130000000001,0.544161,0.496413,0.679453,0.647768,0.413731,VL,NA
id_10,lesson_1,2022-02-27 18:00:01.596566,0.8055047999999999,0.5194755,0.490645,0.6697057,0.6471591999999999,0.410205,VL,NA
id_10,lesson_1,2022-02-27 18:00:02.596566,0.8046966,0.4947899999999999,0.484877,0.6599584,0.6465504,0.406679,VL,NA
id_10,lesson_1,2022-02-27 18:00:03.596566,0.8038884,0.4701045,0.479109,0.6502111,0.6459416,0.403153,VL,NA
id_10,lesson_1,2022-02-27 18:00:04.596566,0.8030802,0.4454189999999999,0.473341,0.6404638,0.6453328,0.399627,VL,NA
id_10,lesson_1,2022-02-27 18:00:05.596566,0.802272,0.4207335,0.4675729999999999,0.6307165,0.6447240000000001,0.396101,VL,NA
id_10,lesson_1,2022-02-27 18:00:06.596566,0.8014638000000001,0.396048,0.461805,0.6209691999999999,0.6441151999999999,0.392575,VL,NA
id_10,lesson_1,2022-02-27 18:00:07.596566,0.8006555999999999,0.3713625,0.456037,0.6112219,0.6435064,0.389049,VL,NA
id_10,lesson_1,2022-02-27 18:00:08.596566,0.7998474,0.346677,0.450269,0.6014746000000001,0.6428976000000001,0.385523,VL,NA
id_10,lesson_1,2022-02-27 18:00:09.596566,0.7990392000000001,0.3219915,0.444501,0.5917273000000001,0.6422888000000001,0.381997,VL,NA
id_10,lesson_1,2022-02-27 18:00:10.596566,0.798231,0.297306,0.438733,0.58198,0.64168,0.378471,VL,NA
id_10,lesson_1,2022-02-27 18:00:11.596566,0.7912916,0.2861964,0.4318242,0.5828413,0.6321736,0.3801246,VL,NA
id_10,lesson_1,2022-02-27 18:00:12.596566,0.7843521999999999,0.2750868,0.4249154,0.5837026000000001,0.6226672,0.3817782,OS,TRA
id_10,lesson_1,2022-02-27 18:00:13.596566,0.7774128,0.2639771999999999,0.4180066,0.5845639,0.6131608000000001,0.3834318,OS,TRA
id_10,lesson_1,2022-02-27 18:00:14.596566,0.7704734000000001,0.2528675999999999,0.4110978,0.5854252000000001,0.6036544,0.3850854,OS,TRA
id_10,lesson_1,2022-02-27 18:00:15.596566,0.7635339999999999,0.241758,0.4041889999999999,0.5862864999999999,0.594148,0.386739,OS,TRA
id_10,lesson_1,2022-02-27 18:00:16.596566,0.7565946,0.2306484,0.3972802,0.5871478,0.5846416,0.3883926,OS,TRA
id_10,lesson_1,2022-02-27 18:00:17.596566,0.7496552,0.2195388,0.3903714,0.5880091000000001,0.5751352,0.3900462,OS,TRA
id_10,lesson_1,2022-02-27 18:00:18.596566,0.7427157999999999,0.2084292,0.3834626,0.5888704,0.5656288,0.3916998,OS,TRA
id_10,lesson_1,2022-02-27 18:00:19.596566,0.7357764,0.1973196,0.3765538,0.5897317000000001,0.5561224,0.3933534,OS,TRA
id_10,lesson_1,2022-02-27 18:00:20.596566,0.728837,0.18621,0.369645,0.590593,0.546616,0.395007,OS,TRA
id_10,lesson_1,2022-02-27 18:00:21.596566,0.7321968999999999,0.1878135,0.3691765999999999,0.5905604,0.5528810000000001,0.3911893,OS,TRA
id_10,lesson_1,2022-02-27 18:00:22.596566,0.7355568,0.189417,0.3687082,0.5905278,0.559146,0.3873716,OS,TRA
id_10,lesson_1,2022-02-27 18:00:23.596566,0.7389167,0.1910205,0.3682397999999999,0.5904951999999999,0.565411,0.3835539,OS,TRA
id_10,lesson_1,2022-02-27 18:00:24.596566,0.7422766,0.192624,0.3677714,0.5904626000000001,0.5716760000000001,0.3797362,TE,NA
id_10,lesson_1,2022-02-27 18:00:25.596566,0.7456364999999999,0.1942275,0.367303,0.59043,0.577941,0.3759185,TE,NA
