user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_9,lesson_4,2022-02-27 18:00:00.596566,0.455388,0.429763,0.409935,0.286043,0.495083,0.31089,OS,TRA
id_9,lesson_4,2022-02-27 18:00:01.596566,0.453614,0.4171029,0.3992884,0.274564,0.4934202,0.3058485,OS,TRA
id_9,lesson_4,2022-02-27 18:00:02.596566,0.4518399999999999,0.4044428,0.3886418,0.263085,0.4917574,0.300807,OS,TRA
id_9,lesson_4,2022-02-27 18:00:03.596566,0.4500659999999999,0.3917827,0.3779952,0.251606,0.4900946,0.2957655,OS,TRA
id_9,lesson_4,2022-02-27 18:00:04.596566,0.448292,0.3791226,0.3673486,0.240127,0.4884318,0.290724,OS,TRA
id_9,lesson_4,2022-02-27 18:00:05.596566,0.446518,0.3664625,0.356702,0.228648,0.4867689999999999,0.2856825,OS,TRA
id_9,lesson_4,2022-02-27 18:00:06.596566,0.444744,0.3538024,0.3460554,0.217169,0.4851062,0.280641,OS,TRA
id_9,lesson_4,2022-02-27 18:00:07.596566,0.44297,0.3411422999999999,0.3354087999999999,0.20569,0.4834434,0.2755995,OS,TRA
id_9,lesson_4,2022-02-27 18:00:08.596566,0.441196,0.3284822,0.3247622,0.194211,0.4817805999999999,0.2705579999999999,OS,TRA
id_9,lesson_4,2022-02-27 18:00:09.596566,0.439422,0.3158220999999999,0.3141156,0.182732,0.4801178,0.2655165,OS,TRA
id_9,lesson_4,2022-02-27 18:00:10.596566,0.437648,0.303162,0.303469,0.171253,0.478455,0.260475,OS,TRA
id_9,lesson_4,2022-02-27 18:00:11.596566,0.431401,0.3060919,0.3033186,0.1692433,0.4782144,0.2704522,OS,TRA
id_9,lesson_4,2022-02-27 18:00:12.596566,0.425154,0.3090217999999999,0.3031682,0.1672335999999999,0.4779738,0.2804294,OS,TRA
id_9,lesson_4,2022-02-27 18:00:13.596566,0.418907,0.3119517,0.3030178,0.1652239,0.4777332,0.2904065999999999,OS,TRA
id_9,lesson_4,2022-02-27 18:00:14.596566,0.41266,0.3148816,0.3028674,0.1632142,0.4774925999999999,0.3003838,OS,TRA
id_9,lesson_4,2022-02-27 18:00:15.596566,0.406413,0.3178114999999999,0.302717,0.1612045,0.477252,0.310361,OS,TRA
id_9,lesson_4,2022-02-27 18:00:16.596566,0.4001659999999999,0.3207414,0.3025666,0.1591948,0.4770114,0.3203382,OS,TRA
id_9,lesson_4,2022-02-27 18:00:17.596566,0.393919,0.3236713,0.3024162,0.1571851,0.4767707999999999,0.3303154,OS,TRA
id_9,lesson_4,2022-02-27 18:00:18.596566,0.3876719999999999,0.3266012,0.3022658,0.1551754,0.4765301999999999,0.3402926,OS,TRA
id_9,lesson_4,2022-02-27 18:00:19.596566,0.381425,0.3295310999999999,0.3021154,0.1531657,0.4762896,0.3502698,OS,TRA
id_9,lesson_4,2022-02-27 18:00:20.596566,0.375178,0.332461,0.301965,0.1511559999999999,0.476049,0.360247,OS,TRA
id_9,lesson_4,2022-02-27 18:00:21.596566,0.3684138,0.3308409,0.3050264,0.1566979,0.4749527,0.3562624,OS,TRA
id_9,lesson_4,2022-02-27 18:00:22.596566,0.3616495999999999,0.3292208,0.3080878,0.1622398,0.4738564,0.3522778,OS,TRA
id_9,lesson_4,2022-02-27 18:00:23.596566,0.3548854,0.3276007,0.3111492,0.1677817,0.4727600999999999,0.3482932,OS,TRA
id_9,lesson_4,2022-02-27 18:00:24.596566,0.3481212,0.3259805999999999,0.3142105999999999,0.1733236,0.4716637999999999,0.3443086,OS,TRA
id_9,lesson_4,2022-02-27 18:00:25.596566,0.341357,0.3243605,0.317272,0.1788655,0.4705675,0.340324,OS,TRA
id_9,lesson_4,2022-02-27 18:00:26.596566,0.3345927999999999,0.3227404,0.3203334,0.1844073999999999,0.4694712,0.3363394,OS,TRA
id_9,lesson_4,2022-02-27 18:00:27.596566,0.3278286,0.3211203,0.3233948,0.1899493,0.4683749,0.3323547999999999,OS,TRA
id_9,lesson_4,2022-02-27 18:00:28.596566,0.3210644,0.3195002,0.3264562,0.1954912,0.4672786,0.3283702,OS,TRA
id_9,lesson_4,2022-02-27 18:00:29.596566,0.3143002,0.3178801,0.3295175999999999,0.2010331,0.4661823,0.3243856,OS,TRA
id_9,lesson_4,2022-02-27 18:00:30.596566,0.307536,0.31626,0.332579,0.206575,0.4650859999999999,0.320401,OS,TRA
id_9,lesson_4,2022-02-27 18:00:31.596566,0.3167813,0.3181132,0.3274882,0.200676,0.4647077,0.3209127,OS,TRA
id_9,lesson_4,2022-02-27 18:00:32.596566,0.3260265999999999,0.3199664,0.3223974,0.194777,0.4643294,0.3214244,OS,TRA
