user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_9,lesson_1,2022-02-27 18:00:00.596566,0.316242,0.2309449999999999,0.373618,0.297955,0.5253800000000001,0.2134039999999999,VL,NA
id_9,lesson_1,2022-02-27 18:00:01.596566,0.3221112,0.2319632999999999,0.3751165,0.2926259,0.5256041,0.2244598,VL,NA
id_9,lesson_1,2022-02-27 18:00:02.596566,0.3279804,0.2329816,0.376615,0.2872967999999999,0.5258282,0.2355156,VL,NA
id_9,lesson_1,2022-02-27 18:00:03.596566,0.3338495999999999,0.2339998999999999,0.3781135,0.2819677,0.5260522999999999,0.2465714,VL,NA
id_9,lesson_1,2022-02-27 18:00:04.596566,0.3397188,0.2350182,0.379612,0.2766386,0.5262764,0.2576272,VL,NA
id_9,lesson_1,2022-02-27 18:00:05.596566,0.345588,0.2360364999999999,0.3811105,0.2713095,0.5265005,0.268683,VL,NA
id_9,lesson_1,2022-02-27 18:00:06.596566,0.3514572,0.2370547999999999,0.382609,0.2659804,0.5267246,0.2797388,VL,NA
id_9,lesson_1,2022-02-27 18:00:07.596566,0.3573264,0.2380731,0.3841075,0.2606513,0.5269486999999999,0.2907946,VL,NA
id_9,lesson_1,2022-02-27 18:00:08.596566,0.3631955999999999,0.2390913999999999,0.385606,0.2553222,0.5271728,0.3018504,VL,NA
id_9,lesson_1,2022-02-27 18:00:09.596566,0.3690648,0.2401097,0.3871045,0.2499931,0.5273969000000001,0.3129061999999999,VL,NA
id_9,lesson_1,2022-02-27 18:00:10.596566,0.374934,0.241128,0.388603,0.244664,0.527621,0.3239619999999999,OS,TRA
id_9,lesson_1,2022-02-27 18:00:11.596566,0.3784608,0.2421944,0.3897175,0.2515913999999999,0.5278727,0.3227113,OS,TRA
id_9,lesson_1,2022-02-27 18:00:12.596566,0.3819876,0.2432607999999999,0.390832,0.2585188,0.5281244,0.3214606,OS,TRA
id_9,lesson_1,2022-02-27 18:00:13.596566,0.3855144,0.2443272,0.3919465,0.2654462,0.5283760999999999,0.3202099,OS,TRA
id_9,lesson_1,2022-02-27 18:00:14.596566,0.3890412,0.2453936,0.393061,0.2723736,0.5286278,0.3189592,OS,TRA
id_9,lesson_1,2022-02-27 18:00:15.596566,0.392568,0.2464599999999999,0.3941755,0.279301,0.5288795000000001,0.3177085,OS,TRA
id_9,lesson_1,2022-02-27 18:00:16.596566,0.3960947999999999,0.2475264,0.39529,0.2862284,0.5291312,0.3164578,OS,TRA
id_9,lesson_1,2022-02-27 18:00:17.596566,0.3996215999999999,0.2485927999999999,0.3964045,0.2931558,0.5293829000000001,0.3152071,OS,TRA
id_9,lesson_1,2022-02-27 18:00:18.596566,0.4031484,0.2496592,0.397519,0.3000832,0.5296346,0.3139564,OS,TRA
id_9,lesson_1,2022-02-27 18:00:19.596566,0.4066752,0.2507256,0.3986335,0.3070105999999999,0.5298863,0.3127057,OS,TRA
id_9,lesson_1,2022-02-27 18:00:20.596566,0.410202,0.251792,0.399748,0.313938,0.530138,0.311455,OS,TRA
id_9,lesson_1,2022-02-27 18:00:21.596566,0.4285545999999999,0.2498007,0.4002895999999999,0.3311611,0.5304889,0.3239397,OS,TRA
id_9,lesson_1,2022-02-27 18:00:22.596566,0.4469072,0.2478094,0.4008312,0.3483842,0.5308398,0.3364244,OS,TRA
id_9,lesson_1,2022-02-27 18:00:23.596566,0.4652598,0.2458181,0.4013728,0.3656073,0.5311906999999999,0.3489091,OS,TRA
id_9,lesson_1,2022-02-27 18:00:24.596566,0.4836124000000001,0.2438268,0.4019144,0.3828304,0.5315416000000001,0.3613938,OS,TRA
id_9,lesson_1,2022-02-27 18:00:25.596566,0.501965,0.2418355,0.402456,0.4000535,0.5318925,0.3738785,OS,TRA
id_9,lesson_1,2022-02-27 18:00:26.596566,0.5203175999999999,0.2398442,0.4029975999999999,0.4172765999999999,0.5322434,0.3863632,OS,TRA
id_9,lesson_1,2022-02-27 18:00:27.596566,0.5386702000000001,0.2378529,0.4035392,0.4344997,0.5325943000000001,0.3988479,OS,TRA
id_9,lesson_1,2022-02-27 18:00:28.596566,0.5570228,0.2358616,0.4040808,0.4517228,0.5329451999999999,0.4113326000000001,OS,TRA
id_9,lesson_1,2022-02-27 18:00:29.596566,0.5753754,0.2338703,0.4046224000000001,0.4689458999999999,0.5332960999999999,0.4238172999999999,OS,TRA
id_9,lesson_1,2022-02-27 18:00:30.596566,0.5937279999999999,0.231879,0.4051639999999999,0.4861689999999999,0.533647,0.436302,OS,TRA
id_9,lesson_1,2022-02-27 18:00:31.596566,0.5999526999999999,0.2319877,0.4000081,0.4866611,0.5327945,0.4344246000000001,OS,TRA
id_9,lesson_1,2022-02-27 18:00:32.596566,0.6061774000000001,0.2320963999999999,0.3948522,0.4871532,0.531942,0.4325471999999999,OS,TRA
id_9,lesson_1,2022-02-27 18:00:33.596566,0.6124021000000001,0.2322051,0.3896963,0.4876452999999999,0.5310895,0.4306698,TE,NA
id_9,lesson_1,2022-02-27 18:00:34.596566,0.6186268,0.2323138,0.3845404,0.4881374,0.530237,0.4287924,TE,NA
id_9,lesson_1,2022-02-27 18:00:35.596566,0.6248515,0.2324225,0.3793844999999999,0.4886295000000001,0.5293844999999999,0.426915,TE,NA
id_9,lesson_1,2022-02-27 18:00:36.596566,0.6310762,0.2325312,0.3742285999999999,0.4891216000000001,0.528532,0.4250376,TE,NA
id_9,lesson_1,2022-02-27 18:00:37.596566,0.6373009,0.2326398999999999,0.3690727,0.4896137,0.5276795,0.4231602,TE,NA
id_9,lesson_1,2022-02-27 18:00:38.596566,0.6435255999999999,0.2327486,0.3639168,0.4901058,0.5268269999999999,0.4212827999999999,TE,NA
id_9,lesson_1,2022-02-27 18:00:39.596566,0.6497503000000001,0.2328573,0.3587609,0.4905979,0.5259745,0.4194054,TE,NA
id_9,lesson_1,2022-02-27 18:00:40.596566,0.655975,0.2329659999999999,0.353605,0.4910899999999999,0.525122,0.4175279999999999,TE,NA
id_9,lesson_1,2022-02-27 18:00:41.596566,0.6523089,0.232182,0.3548605,0.489546,0.5262645,0.4138872999999999,TE,NA
id_9,lesson_1,2022-02-27 18:00:42.596566,0.6486428000000001,0.231398,0.356116,0.4880020000000001,0.527407,0.4102465999999999,TE,NA
id_9,lesson_1,2022-02-27 18:00:43.596566,0.6449767,0.2306139999999999,0.3573715,0.486458,0.5285495,0.4066059,TE,NA
id_9,lesson_1,2022-02-27 18:00:44.596566,0.6413106,0.22983,0.358627,0.484914,0.5296919999999999,0.4029652,TE,NA
id_9,lesson_1,2022-02-27 18:00:45.596566,0.6376445,0.229046,0.3598825,0.4833699999999999,0.5308345,0.3993245,TE,NA
id_9,lesson_1,2022-02-27 18:00:46.596566,0.6339784,0.228262,0.361138,0.481826,0.531977,0.3956838,TE,NA
id_9,lesson_1,2022-02-27 18:00:47.596566,0.6303123,0.227478,0.3623935,0.480282,0.5331195,0.3920431,TE,NA
id_9,lesson_1,2022-02-27 18:00:48.596566,0.6266461999999999,0.226694,0.363649,0.478738,0.534262,0.3884024,TE,NA
id_9,lesson_1,2022-02-27 18:00:49.596566,0.6229800999999999,0.22591,0.3649045,0.4771939999999999,0.5354045000000001,0.3847617,TE,NA
id_9,lesson_1,2022-02-27 18:00:50.596566,0.619314,0.225126,0.36616,0.47565,0.536547,0.381121,TE,NA
id_9,lesson_1,2022-02-27 18:00:51.596566,0.6186338,0.2413347,0.3747848,0.4880759,0.5430953000000001,0.3736914,TE,NA
id_9,lesson_1,2022-02-27 18:00:52.596566,0.6179536,0.2575434,0.3834096,0.5005018,0.5496436,0.3662618,TE,NA
id_9,lesson_1,2022-02-27 18:00:53.596566,0.6172734000000001,0.2737521,0.3920344,0.5129277,0.5561919,0.3588322,TE,NA
id_9,lesson_1,2022-02-27 18:00:54.596566,0.6165932,0.2899607999999999,0.4006592,0.5253536,0.5627401999999999,0.3514026,TE,NA
id_9,lesson_1,2022-02-27 18:00:55.596566,0.6159129999999999,0.3061695,0.409284,0.5377795000000001,0.5692885,0.343973,TE,NA
id_9,lesson_1,2022-02-27 18:00:56.596566,0.6152328,0.3223782,0.4179088,0.5502054000000001,0.5758367999999999,0.3365434,TE,NA
id_9,lesson_1,2022-02-27 18:00:57.596566,0.6145526,0.3385869,0.4265336,0.5626313000000001,0.5823851,0.3291138,TE,NA
id_9,lesson_1,2022-02-27 18:00:58.596566,0.6138724,0.3547956,0.4351584,0.5750571999999999,0.5889333999999999,0.3216842,TE,NA
id_9,lesson_1,2022-02-27 18:00:59.596566,0.6131922,0.3710043,0.4437832,0.5874831,0.5954816999999999,0.3142546,TE,NA
id_9,lesson_1,2022-02-27 18:01:00.596566,0.612512,0.387213,0.452408,0.599909,0.6020300000000001,0.306825,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:01.596566,0.61673,0.3820867,0.4443527,0.5837296000000001,0.5951774999999999,0.3175782,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:02.596566,0.6209479999999999,0.3769604,0.4362974,0.5675502,0.588325,0.3283314,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:03.596566,0.625166,0.3718341,0.4282421,0.5513708,0.5814725000000001,0.3390845999999999,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:04.596566,0.6293839999999999,0.3667078,0.4201868,0.5351914000000001,0.57462,0.3498378,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:05.596566,0.633602,0.3615815,0.4121315,0.519012,0.5677675,0.360591,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:06.596566,0.6378199999999999,0.3564552,0.4040762,0.5028326,0.5609149999999999,0.3713442,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:07.596566,0.642038,0.3513289,0.3960209,0.4866532,0.5540625,0.3820974,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:08.596566,0.646256,0.3462025999999999,0.3879656,0.4704738,0.5472100000000001,0.3928506,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:09.596566,0.650474,0.3410763,0.3799103,0.4542944,0.5403574999999999,0.4036038,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:10.596566,0.654692,0.33595,0.371855,0.438115,0.533505,0.414357,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:11.596566,0.6463818,0.3280189,0.3731591,0.4321505999999999,0.5331933000000001,0.4093009,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:12.596566,0.6380716000000001,0.3200878,0.3744632,0.4261862,0.5328816,0.4042448,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:13.596566,0.6297614,0.3121567,0.3757672999999999,0.4202218,0.5325699,0.3991887,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:14.596566,0.6214512000000001,0.3042256,0.3770714,0.4142574,0.5322581999999999,0.3941325999999999,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:15.596566,0.6131409999999999,0.2962945,0.3783755,0.4082929999999999,0.5319465,0.3890765,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:16.596566,0.6048308000000001,0.2883634,0.3796796,0.4023286,0.5316348000000001,0.3840204,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:17.596566,0.5965206000000001,0.2804322999999999,0.3809837,0.3963642,0.5313230999999999,0.3789643,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:18.596566,0.5882104,0.2725012,0.3822877999999999,0.3903998,0.5310114,0.3739082,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:19.596566,0.5799002000000001,0.2645701,0.3835919,0.3844354,0.5306996999999999,0.3688520999999999,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:20.596566,0.5715899999999999,0.256639,0.384896,0.378471,0.530388,0.363796,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:21.596566,0.5665252000000001,0.2674122,0.3851177,0.3842347,0.5316093000000001,0.3718040999999999,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:22.596566,0.5614604000000001,0.2781854,0.3853394,0.3899984,0.5328305999999999,0.3798122,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:23.596566,0.5563956,0.2889585999999999,0.3855611,0.3957620999999999,0.5340519,0.3878203,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:24.596566,0.5513308000000001,0.2997318,0.3857828,0.4015258,0.5352732,0.3958284,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:25.596566,0.546266,0.310505,0.3860045,0.4072895,0.5364945,0.4038365,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:26.596566,0.5412011999999999,0.3212782,0.3862262,0.4130532,0.5377158000000001,0.4118446,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:27.596566,0.5361364000000001,0.3320514,0.3864479,0.4188169,0.5389371000000001,0.4198527,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:28.596566,0.5310716,0.3428246,0.3866696,0.4245806,0.5401584,0.4278608,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:29.596566,0.5260068,0.3535978,0.3868913,0.4303443,0.5413796999999999,0.4358689,OS,ASSOC
id_9,lesson_1,2022-02-27 18:01:30.596566,0.520942,0.364371,0.387113,0.436108,0.542601,0.443877,OS,DLG
id_9,lesson_1,2022-02-27 18:01:31.596566,0.5344266,0.3543615,0.3937804,0.4441477,0.5424585999999999,0.456938,OS,DLG
id_9,lesson_1,2022-02-27 18:01:32.596566,0.5479111999999999,0.344352,0.4004478,0.4521873999999999,0.5423161999999999,0.469999,OS,DLG
id_9,lesson_1,2022-02-27 18:01:33.596566,0.5613958,0.3343425,0.4071152,0.4602271,0.5421738,0.48306,OS,DLG
