user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_2,lesson_3,2022-02-27 18:00:00.596566,0.779035,0.237891,0.376421,0.488886,0.56309,0.493634,VL,NA
id_2,lesson_3,2022-02-27 18:00:01.596566,0.7819147000000001,0.237842,0.370469,0.4809012,0.5608877,0.4875248,VL,NA
id_2,lesson_3,2022-02-27 18:00:02.596566,0.7847944,0.2377929999999999,0.364517,0.4729164,0.5586854,0.4814156,VL,NA
id_2,lesson_3,2022-02-27 18:00:03.596566,0.7876741,0.237744,0.358565,0.4649316,0.5564831,0.4753064,VL,NA
id_2,lesson_3,2022-02-27 18:00:04.596566,0.7905538000000001,0.237695,0.352613,0.4569468,0.5542808000000001,0.4691972,VL,NA
id_2,lesson_3,2022-02-27 18:00:05.596566,0.7934335,0.237646,0.346661,0.448962,0.5520784999999999,0.463088,VL,NA
id_2,lesson_3,2022-02-27 18:00:06.596566,0.7963131999999999,0.2375969999999999,0.340709,0.4409772,0.5498761999999999,0.4569787999999999,VL,NA
id_2,lesson_3,2022-02-27 18:00:07.596566,0.7991929,0.237548,0.334757,0.4329924,0.5476738999999999,0.4508696,VL,NA
id_2,lesson_3,2022-02-27 18:00:08.596566,0.8020725999999999,0.237499,0.328805,0.4250076,0.5454716,0.4447604,VL,NA
id_2,lesson_3,2022-02-27 18:00:09.596566,0.8049523000000001,0.23745,0.322853,0.4170228,0.5432693000000001,0.4386512,VL,NA
id_2,lesson_3,2022-02-27 18:00:10.596566,0.807832,0.237401,0.316901,0.409038,0.541067,0.432542,VL,NA
id_2,lesson_3,2022-02-27 18:00:11.596566,0.7987428000000001,0.2269116,0.3114651,0.4040359,0.5337715000000001,0.4332952,VL,NA
id_2,lesson_3,2022-02-27 18:00:12.596566,0.7896536,0.2164222,0.3060292,0.3990338,0.5264759999999999,0.4340484,VL,NA
id_2,lesson_3,2022-02-27 18:00:13.596566,0.7805644,0.2059328,0.3005933,0.3940317,0.5191804999999999,0.4348015999999999,VL,NA
id_2,lesson_3,2022-02-27 18:00:14.596566,0.7714751999999999,0.1954434,0.2951574,0.3890296,0.5118849999999999,0.4355547999999999,VL,NA
id_2,lesson_3,2022-02-27 18:00:15.596566,0.762386,0.184954,0.2897215,0.3840275,0.5045895,0.436308,VL,NA
id_2,lesson_3,2022-02-27 18:00:16.596566,0.7532968000000001,0.1744646,0.2842855999999999,0.3790254,0.497294,0.4370612,VL,NA
id_2,lesson_3,2022-02-27 18:00:17.596566,0.7442076,0.1639752,0.2788497,0.3740232999999999,0.4899985,0.4378144,VL,NA
