user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_3,lesson_2,2022-02-27 18:00:00.596566,0.415763,0.184639,0.284065,0.301293,0.5038630000000001,0.286668,VL,NA
id_3,lesson_2,2022-02-27 18:00:01.596566,0.4139665,0.1865351,0.2942475,0.3061313,0.5041053,0.2887877,VL,NA
id_3,lesson_2,2022-02-27 18:00:02.596566,0.41217,0.1884312,0.30443,0.3109696,0.5043476,0.2909074,VL,NA
id_3,lesson_2,2022-02-27 18:00:03.596566,0.4103734999999999,0.1903273,0.3146125,0.3158079,0.5045898999999999,0.2930271,VL,NA
id_3,lesson_2,2022-02-27 18:00:04.596566,0.408577,0.1922234,0.324795,0.3206462,0.5048322000000001,0.2951468,VL,NA
id_3,lesson_2,2022-02-27 18:00:05.596566,0.4067805,0.1941195,0.3349775,0.3254844999999999,0.5050745,0.2972665,VL,NA
id_3,lesson_2,2022-02-27 18:00:06.596566,0.404984,0.1960155999999999,0.3451599999999999,0.3303228,0.5053168,0.2993862,VL,NA
id_3,lesson_2,2022-02-27 18:00:07.596566,0.4031875,0.1979117,0.3553425,0.3351611,0.5055590999999999,0.3015059,VL,NA
id_3,lesson_2,2022-02-27 18:00:08.596566,0.401391,0.1998078,0.365525,0.3399994,0.5058014000000001,0.3036256,VL,NA
id_3,lesson_2,2022-02-27 18:00:09.596566,0.3995945,0.2017039,0.3757074999999999,0.3448377,0.5060437,0.3057453,VL,NA
id_3,lesson_2,2022-02-27 18:00:10.596566,0.397798,0.2036,0.38589,0.349676,0.506286,0.307865,VL,NA
id_3,lesson_2,2022-02-27 18:00:11.596566,0.3959586,0.2025713999999999,0.3813071,0.3445714,0.5060604999999999,0.3074082,VL,NA
id_3,lesson_2,2022-02-27 18:00:12.596566,0.3941192,0.2015428,0.3767242,0.3394667999999999,0.505835,0.3069514,VL,NA
id_3,lesson_2,2022-02-27 18:00:13.596566,0.3922797999999999,0.2005142,0.3721413,0.3343622,0.5056095,0.3064946,VL,NA
id_3,lesson_2,2022-02-27 18:00:14.596566,0.3904404,0.1994856,0.3675584,0.3292576,0.505384,0.3060378,VL,NA
id_3,lesson_2,2022-02-27 18:00:15.596566,0.388601,0.198457,0.3629755,0.324153,0.5051585000000001,0.305581,VL,NA
id_3,lesson_2,2022-02-27 18:00:16.596566,0.3867616,0.1974283999999999,0.3583926,0.3190484,0.504933,0.3051242,VL,NA
id_3,lesson_2,2022-02-27 18:00:17.596566,0.3849222,0.1963997999999999,0.3538097,0.3139438,0.5047075,0.3046674,VL,NA
id_3,lesson_2,2022-02-27 18:00:18.596566,0.3830828,0.1953712,0.3492268,0.3088392,0.504482,0.3042106,OS,TRA
id_3,lesson_2,2022-02-27 18:00:19.596566,0.3812434,0.1943426,0.3446439,0.3037345999999999,0.5042565,0.3037538,OS,TRA
id_3,lesson_2,2022-02-27 18:00:20.596566,0.379404,0.193314,0.340061,0.29863,0.504031,0.303297,OS,TRA
id_3,lesson_2,2022-02-27 18:00:21.596566,0.3893557,0.1946902999999999,0.3387611,0.3025009,0.5043559,0.3047886,OS,TRA
id_3,lesson_2,2022-02-27 18:00:22.596566,0.3993074,0.1960666,0.3374612,0.3063717999999999,0.5046808,0.3062802,OS,TRA
id_3,lesson_2,2022-02-27 18:00:23.596566,0.4092591,0.1974428999999999,0.3361613,0.3102427,0.5050057,0.3077718,OS,TRA
id_3,lesson_2,2022-02-27 18:00:24.596566,0.4192108,0.1988192,0.3348614,0.3141136,0.5053306,0.3092634,OS,TRA
id_3,lesson_2,2022-02-27 18:00:25.596566,0.4291625,0.2001955,0.3335614999999999,0.3179845,0.5056555,0.310755,OS,TRA
id_3,lesson_2,2022-02-27 18:00:26.596566,0.4391142,0.2015718,0.3322616,0.3218554,0.5059804,0.3122466,OS,TRA
id_3,lesson_2,2022-02-27 18:00:27.596566,0.4490659000000001,0.2029481,0.3309617,0.3257262999999999,0.5063053,0.3137382,OS,TRA
id_3,lesson_2,2022-02-27 18:00:28.596566,0.4590175999999999,0.2043244,0.3296618,0.3295972,0.5066301999999999,0.3152298,OS,TRA
id_3,lesson_2,2022-02-27 18:00:29.596566,0.4689693,0.2057007,0.3283619,0.3334680999999999,0.5069551,0.3167214,OS,TRA
id_3,lesson_2,2022-02-27 18:00:30.596566,0.478921,0.207077,0.3270619999999999,0.337339,0.5072800000000001,0.318213,OS,TRA
id_3,lesson_2,2022-02-27 18:00:31.596566,0.483886,0.2071481,0.3282817999999999,0.3350284,0.5076335,0.3257537,OS,TRA
id_3,lesson_2,2022-02-27 18:00:32.596566,0.488851,0.2072192,0.3295015999999999,0.3327178,0.507987,0.3332944,OS,TRA
id_3,lesson_2,2022-02-27 18:00:33.596566,0.493816,0.2072902999999999,0.3307214,0.3304072,0.5083405,0.3408350999999999,OS,TRA
id_3,lesson_2,2022-02-27 18:00:34.596566,0.498781,0.2073614,0.3319412,0.3280966,0.508694,0.3483757999999999,OS,TRA
id_3,lesson_2,2022-02-27 18:00:35.596566,0.503746,0.2074325,0.333161,0.325786,0.5090475,0.3559164999999999,OS,TRA
id_3,lesson_2,2022-02-27 18:00:36.596566,0.5087109999999999,0.2075036,0.3343808,0.3234754,0.509401,0.3634572,OS,TRA
id_3,lesson_2,2022-02-27 18:00:37.596566,0.513676,0.2075747,0.3356005999999999,0.3211648,0.5097545,0.3709979000000001,OS,TRA
id_3,lesson_2,2022-02-27 18:00:38.596566,0.518641,0.2076458,0.3368204,0.3188542,0.510108,0.3785386,OS,TRA
id_3,lesson_2,2022-02-27 18:00:39.596566,0.523606,0.2077168999999999,0.3380402,0.3165436,0.5104615,0.3860792999999999,OS,LIS
id_3,lesson_2,2022-02-27 18:00:40.596566,0.528571,0.207788,0.33926,0.314233,0.510815,0.3936199999999999,OS,LIS
id_3,lesson_2,2022-02-27 18:00:41.596566,0.5208872,0.2097822999999999,0.333737,0.3148700999999999,0.5106541,0.3816977,OS,LIS
id_3,lesson_2,2022-02-27 18:00:42.596566,0.5132034000000001,0.2117766,0.328214,0.3155072,0.5104932,0.3697754,OS,LIS
id_3,lesson_2,2022-02-27 18:00:43.596566,0.5055196,0.2137709,0.322691,0.3161443,0.5103323000000001,0.3578531,OS,LIS
id_3,lesson_2,2022-02-27 18:00:44.596566,0.4978358,0.2157652,0.317168,0.3167814,0.5101713999999999,0.3459308,OS,LIS
id_3,lesson_2,2022-02-27 18:00:45.596566,0.490152,0.2177594999999999,0.311645,0.3174185,0.5100104999999999,0.3340085,OS,LIS
id_3,lesson_2,2022-02-27 18:00:46.596566,0.4824681999999999,0.2197538,0.306122,0.3180555999999999,0.5098496,0.3220862,OS,LIS
id_3,lesson_2,2022-02-27 18:00:47.596566,0.4747844,0.2217481,0.300599,0.3186927,0.5096887,0.3101639,OS,LIS
id_3,lesson_2,2022-02-27 18:00:48.596566,0.4671005999999999,0.2237424,0.295076,0.3193298,0.5095278000000001,0.2982416,OS,LIS
id_3,lesson_2,2022-02-27 18:00:49.596566,0.4594167999999999,0.2257367,0.289553,0.3199669,0.5093669000000001,0.2863193,OS,LIS
id_3,lesson_2,2022-02-27 18:00:50.596566,0.451733,0.227731,0.28403,0.320604,0.509206,0.274397,OS,LIS
id_3,lesson_2,2022-02-27 18:00:51.596566,0.4485965999999999,0.2264232999999999,0.2899039,0.3221635,0.5092895000000001,0.2816782,OS,LIS
id_3,lesson_2,2022-02-27 18:00:52.596566,0.4454602,0.2251156,0.2957778,0.323723,0.5093730000000001,0.2889594,OS,LIS
id_3,lesson_2,2022-02-27 18:00:53.596566,0.4423238,0.2238078999999999,0.3016517,0.3252825,0.5094565,0.2962406,OS,LIS
id_3,lesson_2,2022-02-27 18:00:54.596566,0.4391874,0.2225002,0.3075256,0.326842,0.50954,0.3035218,OS,LIS
id_3,lesson_2,2022-02-27 18:00:55.596566,0.436051,0.2211925,0.3133995,0.3284015,0.5096235,0.310803,OS,LIS
id_3,lesson_2,2022-02-27 18:00:56.596566,0.4329146,0.2198848,0.3192734,0.329961,0.509707,0.3180842,OS,LIS
id_3,lesson_2,2022-02-27 18:00:57.596566,0.4297782,0.2185771,0.3251473,0.3315205,0.5097904999999999,0.3253654,OS,LIS
id_3,lesson_2,2022-02-27 18:00:58.596566,0.4266417999999999,0.2172694,0.3310212,0.33308,0.5098739999999999,0.3326466,OS,LIS
id_3,lesson_2,2022-02-27 18:00:59.596566,0.4235054,0.2159617,0.3368950999999999,0.3346395,0.5099575,0.3399278,OS,LIS
id_3,lesson_2,2022-02-27 18:01:00.596566,0.4203689999999999,0.2146539999999999,0.342769,0.3361989999999999,0.510041,0.347209,OS,LIS
id_3,lesson_2,2022-02-27 18:01:01.596566,0.4372957,0.2133916,0.3448266,0.3437647,0.5101781999999999,0.355737,OS,LIS
id_3,lesson_2,2022-02-27 18:01:02.596566,0.4542224,0.2121292,0.3468842,0.3513304,0.5103154000000001,0.364265,OS,LIS
id_3,lesson_2,2022-02-27 18:01:03.596566,0.4711491,0.2108667999999999,0.3489418,0.3588961,0.5104526,0.372793,OS,LIS
id_3,lesson_2,2022-02-27 18:01:04.596566,0.4880758,0.2096044,0.3509994,0.3664618,0.5105898,0.381321,OS,LIS
id_3,lesson_2,2022-02-27 18:01:05.596566,0.5050024999999999,0.208342,0.3530569999999999,0.3740275,0.5107269999999999,0.389849,OS,LIS
id_3,lesson_2,2022-02-27 18:01:06.596566,0.5219292,0.2070796,0.3551145999999999,0.3815932,0.5108642,0.398377,OS,LIS
id_3,lesson_2,2022-02-27 18:01:07.596566,0.5388559,0.2058172,0.3571722,0.3891589,0.5110014,0.406905,OS,LIS
id_3,lesson_2,2022-02-27 18:01:08.596566,0.5557826,0.2045548,0.3592298,0.3967246,0.5111386,0.415433,OS,LIS
id_3,lesson_2,2022-02-27 18:01:09.596566,0.5727093000000001,0.2032924,0.3612874,0.4042903,0.5112758,0.423961,OS,LIS
id_3,lesson_2,2022-02-27 18:01:10.596566,0.5896359999999999,0.20203,0.363345,0.411856,0.511413,0.432489,OS,LIS
id_3,lesson_2,2022-02-27 18:01:11.596566,0.5974528,0.2031646,0.3598002,0.4026679999999999,0.5114846,0.4348514,OS,LIS
id_3,lesson_2,2022-02-27 18:01:12.596566,0.6052696000000001,0.2042992,0.3562554,0.39348,0.5115562,0.4372138,OS,LIS
id_3,lesson_2,2022-02-27 18:01:13.596566,0.6130864,0.2054337999999999,0.3527106,0.384292,0.5116278000000001,0.4395762,OS,LIS
id_3,lesson_2,2022-02-27 18:01:14.596566,0.6209031999999999,0.2065684,0.3491658,0.375104,0.5116994,0.4419385999999999,OS,LIS
id_3,lesson_2,2022-02-27 18:01:15.596566,0.62872,0.207703,0.345621,0.3659159999999999,0.511771,0.444301,OS,LIS
id_3,lesson_2,2022-02-27 18:01:16.596566,0.6365368,0.2088376,0.3420762,0.356728,0.5118425999999999,0.4466634,OS,LIS
id_3,lesson_2,2022-02-27 18:01:17.596566,0.6443536,0.2099722,0.3385314,0.34754,0.5119142,0.4490258,OS,LIS
id_3,lesson_2,2022-02-27 18:01:18.596566,0.6521703999999999,0.2111067999999999,0.3349866,0.338352,0.5119857999999999,0.4513882000000001,OS,LIS
id_3,lesson_2,2022-02-27 18:01:19.596566,0.6599871999999999,0.2122413999999999,0.3314417999999999,0.329164,0.5120574000000001,0.4537505999999999,OS,LIS
id_3,lesson_2,2022-02-27 18:01:20.596566,0.667804,0.213376,0.327897,0.319976,0.512129,0.456113,OS,LIS
id_3,lesson_2,2022-02-27 18:01:21.596566,0.6651334,0.2146518999999999,0.325615,0.3201278,0.5122507999999999,0.4514044,OS,LIS
id_3,lesson_2,2022-02-27 18:01:22.596566,0.6624627999999999,0.2159277999999999,0.323333,0.3202796,0.5123726,0.4466958,OS,LIS
id_3,lesson_2,2022-02-27 18:01:23.596566,0.6597921999999999,0.2172037,0.321051,0.3204314,0.5124944,0.4419872,OS,LIS
id_3,lesson_2,2022-02-27 18:01:24.596566,0.6571216,0.2184796,0.318769,0.3205832,0.5126162000000001,0.4372786,OS,LIS
id_3,lesson_2,2022-02-27 18:01:25.596566,0.6544509999999999,0.2197555,0.316487,0.320735,0.5127379999999999,0.4325699999999999,OS,LIS
id_3,lesson_2,2022-02-27 18:01:26.596566,0.6517803999999999,0.2210314,0.314205,0.3208868,0.5128598,0.4278614,TE,NA
id_3,lesson_2,2022-02-27 18:01:27.596566,0.6491098000000001,0.2223072999999999,0.311923,0.3210386,0.5129815999999999,0.4231528,TE,NA
id_3,lesson_2,2022-02-27 18:01:28.596566,0.6464392,0.2235832,0.309641,0.3211904,0.5131034000000001,0.4184442,TE,NA
id_3,lesson_2,2022-02-27 18:01:29.596566,0.6437685999999999,0.2248590999999999,0.307359,0.3213422,0.5132251999999999,0.4137356,TE,NA
id_3,lesson_2,2022-02-27 18:01:30.596566,0.641098,0.226135,0.305077,0.321494,0.513347,0.409027,TE,NA
