user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_3,lesson_4,2022-02-27 18:00:00.596566,0.5052449999999999,0.4573939999999999,0.405123,0.373837,0.5282140000000001,0.441771,OS,TRA
id_3,lesson_4,2022-02-27 18:00:01.596566,0.5139404000000001,0.4617607,0.4055134,0.3782714,0.5283913,0.4350122999999999,OS,TRA
id_3,lesson_4,2022-02-27 18:00:02.596566,0.5226358000000001,0.4661274,0.4059038,0.3827058,0.5285685999999999,0.4282536,OS,TRA
id_3,lesson_4,2022-02-27 18:00:03.596566,0.5313312,0.4704940999999999,0.4062942,0.3871402,0.5287459,0.4214949,OS,TRA
id_3,lesson_4,2022-02-27 18:00:04.596566,0.5400265999999999,0.4748608,0.4066845999999999,0.3915745999999999,0.5289231999999999,0.4147362,OS,TRA
id_3,lesson_4,2022-02-27 18:00:05.596566,0.548722,0.4792275,0.407075,0.396009,0.5291005,0.4079775,OS,TRA
id_3,lesson_4,2022-02-27 18:00:06.596566,0.5574174000000001,0.4835942,0.4074654,0.4004434,0.5292778,0.4012188,OS,TRA
id_3,lesson_4,2022-02-27 18:00:07.596566,0.5661128000000001,0.4879609,0.4078558,0.4048777999999999,0.5294551,0.3944601,OS,TRA
id_3,lesson_4,2022-02-27 18:00:08.596566,0.5748082,0.4923276,0.4082462,0.4093122,0.5296324,0.3877014,OS,TRA
id_3,lesson_4,2022-02-27 18:00:09.596566,0.5835036,0.4966943,0.4086366,0.4137465999999999,0.5298096999999999,0.3809427,OS,TRA
id_3,lesson_4,2022-02-27 18:00:10.596566,0.592199,0.501061,0.409027,0.418181,0.529987,0.374184,OS,TRA
id_3,lesson_4,2022-02-27 18:00:11.596566,0.5852660000000001,0.4933904,0.4109872,0.4141086000000001,0.5303588,0.3867313,OS,TRA
id_3,lesson_4,2022-02-27 18:00:12.596566,0.578333,0.4857198,0.4129474,0.4100362,0.5307305999999999,0.3992786,OS,TRA
id_3,lesson_4,2022-02-27 18:00:13.596566,0.5714,0.4780492,0.4149076,0.4059638,0.5311024000000001,0.4118259,OS,TRA
id_3,lesson_4,2022-02-27 18:00:14.596566,0.564467,0.4703786,0.4168678,0.4018914,0.5314741999999999,0.4243732,OS,TRA
id_3,lesson_4,2022-02-27 18:00:15.596566,0.557534,0.462708,0.418828,0.397819,0.531846,0.4369205,OS,TRA
id_3,lesson_4,2022-02-27 18:00:16.596566,0.550601,0.4550374,0.4207882,0.3937466,0.5322178000000001,0.4494678,OS,TRA
id_3,lesson_4,2022-02-27 18:00:17.596566,0.543668,0.4473668,0.4227484,0.3896742,0.5325896,0.4620150999999999,OS,TRA
id_3,lesson_4,2022-02-27 18:00:18.596566,0.5367350000000001,0.4396962,0.4247085999999999,0.3856018,0.5329614,0.4745624000000001,OS,TRA
