user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_5,lesson_1,2022-02-27 18:00:00.596566,0.478568,0.432497,0.403291,0.432642,0.523845,0.372011,VL,NA
id_5,lesson_1,2022-02-27 18:00:01.596566,0.4859267,0.4150897,0.3959377,0.4245229,0.5226153,0.3669886,VL,NA
id_5,lesson_1,2022-02-27 18:00:02.596566,0.4932854,0.3976824,0.3885844,0.4164038000000001,0.5213856,0.3619662,VL,NA
id_5,lesson_1,2022-02-27 18:00:03.596566,0.5006440999999999,0.3802751,0.3812311,0.4082847,0.5201559,0.3569438,VL,NA
id_5,lesson_1,2022-02-27 18:00:04.596566,0.5080028,0.3628677999999999,0.3738778,0.4001656,0.5189262,0.3519214,VL,NA
id_5,lesson_1,2022-02-27 18:00:05.596566,0.5153615,0.3454605,0.3665245,0.3920465,0.5176965,0.346899,VL,NA
id_5,lesson_1,2022-02-27 18:00:06.596566,0.5227202,0.3280532,0.3591712,0.3839274,0.5164668,0.3418766,VL,NA
id_5,lesson_1,2022-02-27 18:00:07.596566,0.5300788999999999,0.3106459,0.3518179,0.3758083,0.5152371,0.3368542,VL,NA
id_5,lesson_1,2022-02-27 18:00:08.596566,0.5374376000000001,0.2932386,0.3444645999999999,0.3676892000000001,0.5140074,0.3318317999999999,VL,NA
id_5,lesson_1,2022-02-27 18:00:09.596566,0.5447963,0.2758313,0.3371113,0.3595700999999999,0.5127777,0.3268094,VL,NA
id_5,lesson_1,2022-02-27 18:00:10.596566,0.5521550000000001,0.258424,0.329758,0.351451,0.511548,0.321787,VL,NA
id_5,lesson_1,2022-02-27 18:00:11.596566,0.5518761999999999,0.2550082,0.3294243,0.3516796,0.5122073,0.3168236,VL,NA
id_5,lesson_1,2022-02-27 18:00:12.596566,0.5515974,0.2515924,0.3290906,0.3519082,0.5128666000000001,0.3118602,VL,NA
id_5,lesson_1,2022-02-27 18:00:13.596566,0.5513186,0.2481766,0.3287569,0.3521367999999999,0.5135259,0.3068968,VL,NA
id_5,lesson_1,2022-02-27 18:00:14.596566,0.5510398,0.2447607999999999,0.3284231999999999,0.3523654,0.5141852,0.3019334,VL,NA
id_5,lesson_1,2022-02-27 18:00:15.596566,0.5507610000000001,0.241345,0.3280895,0.352594,0.5148444999999999,0.29697,VL,NA
id_5,lesson_1,2022-02-27 18:00:16.596566,0.5504821999999999,0.2379291999999999,0.3277558,0.3528226,0.5155038,0.2920066,VL,NA
id_5,lesson_1,2022-02-27 18:00:17.596566,0.5502034,0.2345134,0.3274220999999999,0.3530512,0.5161631,0.2870432,VL,NA
id_5,lesson_1,2022-02-27 18:00:18.596566,0.5499246,0.2310976,0.3270884,0.3532798,0.5168224,0.2820798,VL,NA
id_5,lesson_1,2022-02-27 18:00:19.596566,0.5496458000000001,0.2276817999999999,0.3267547,0.3535084,0.5174816999999999,0.2771164,VL,NA
id_5,lesson_1,2022-02-27 18:00:20.596566,0.549367,0.224266,0.326421,0.3537369999999999,0.518141,0.272153,OS,TRA
id_5,lesson_1,2022-02-27 18:00:21.596566,0.5366084000000001,0.2265179,0.3296979,0.3608584,0.5179180999999999,0.2655497,OS,TRA
id_5,lesson_1,2022-02-27 18:00:22.596566,0.5238497999999999,0.2287698,0.3329748,0.3679797999999999,0.5176952,0.2589464,OS,TRA
id_5,lesson_1,2022-02-27 18:00:23.596566,0.5110912000000001,0.2310217,0.3362517,0.3751012,0.5174723,0.2523431,OS,TRA
id_5,lesson_1,2022-02-27 18:00:24.596566,0.4983326,0.2332736,0.3395285999999999,0.3822225999999999,0.5172494000000001,0.2457398,OS,TRA
id_5,lesson_1,2022-02-27 18:00:25.596566,0.4855740000000001,0.2355255,0.3428055,0.389344,0.5170265,0.2391365,OS,TRA
id_5,lesson_1,2022-02-27 18:00:26.596566,0.4728154,0.2377774,0.3460824,0.3964654,0.5168036,0.2325332,OS,TRA
id_5,lesson_1,2022-02-27 18:00:27.596566,0.4600568,0.2400292999999999,0.3493593,0.4035867999999999,0.5165807,0.2259299,OS,TRA
id_5,lesson_1,2022-02-27 18:00:28.596566,0.4472982,0.2422812,0.3526362,0.4107082,0.5163578,0.2193266,OS,TRA
id_5,lesson_1,2022-02-27 18:00:29.596566,0.4345395999999999,0.2445331,0.3559131,0.4178295999999999,0.5161349000000001,0.2127232999999999,OS,TRA
