user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_10,lesson_3,2022-02-27 18:00:00.596566,0.359829,0.389828,0.380317,0.5281779999999999,0.56524,0.255807,VL,NA
id_10,lesson_3,2022-02-27 18:00:01.596566,0.3439842999999999,0.4084313,0.3814498,0.5255905000000001,0.5643536,0.2503937,VL,NA
id_10,lesson_3,2022-02-27 18:00:02.596566,0.3281396,0.4270345999999999,0.3825825999999999,0.523003,0.5634672,0.2449804,VL,NA
id_10,lesson_3,2022-02-27 18:00:03.596566,0.3122949,0.4456379,0.3837154,0.5204154999999999,0.5625808000000001,0.2395671,VL,NA
id_10,lesson_3,2022-02-27 18:00:04.596566,0.2964502,0.4642412,0.3848482,0.5178280000000001,0.5616943999999999,0.2341538,VL,NA
id_10,lesson_3,2022-02-27 18:00:05.596566,0.2806055,0.4828444999999999,0.385981,0.5152405,0.560808,0.2287405,VL,NA
id_10,lesson_3,2022-02-27 18:00:06.596566,0.2647607999999999,0.5014478,0.3871138,0.512653,0.5599215999999999,0.2233272,VL,NA
id_10,lesson_3,2022-02-27 18:00:07.596566,0.2489161,0.5200511,0.3882466,0.5100655000000001,0.5590352,0.2179139,VL,NA
id_10,lesson_3,2022-02-27 18:00:08.596566,0.2330713999999999,0.5386544,0.3893794,0.5074780000000001,0.5581488,0.2125006,VL,NA
id_10,lesson_3,2022-02-27 18:00:09.596566,0.2172267,0.5572577,0.3905122,0.5048905,0.5572623999999999,0.2070873,VL,NA
id_10,lesson_3,2022-02-27 18:00:10.596566,0.201382,0.575861,0.3916449999999999,0.5023029999999999,0.556376,0.201674,VL,NA
id_10,lesson_3,2022-02-27 18:00:11.596566,0.2091105,0.5467382,0.3872815,0.5033081,0.5564281,0.1993885,VL,NA
id_10,lesson_3,2022-02-27 18:00:12.596566,0.2168389999999999,0.5176154000000001,0.382918,0.5043132,0.5564802,0.197103,VL,NA
id_10,lesson_3,2022-02-27 18:00:13.596566,0.2245675,0.4884926,0.3785545,0.5053183,0.5565323,0.1948175,VL,NA
id_10,lesson_3,2022-02-27 18:00:14.596566,0.232296,0.4593698,0.374191,0.5063234000000001,0.5565844,0.1925319999999999,VL,NA
id_10,lesson_3,2022-02-27 18:00:15.596566,0.2400245,0.430247,0.3698275,0.5073285000000001,0.5566365,0.1902465,VL,NA
id_10,lesson_3,2022-02-27 18:00:16.596566,0.247753,0.4011242,0.365464,0.5083335999999999,0.5566886,0.187961,VL,NA
id_10,lesson_3,2022-02-27 18:00:17.596566,0.2554815,0.3720014,0.3611005,0.5093386999999999,0.5567407,0.1856755,VL,NA
id_10,lesson_3,2022-02-27 18:00:18.596566,0.26321,0.3428786,0.356737,0.5103438,0.5567928000000001,0.18339,OS,ORD
id_10,lesson_3,2022-02-27 18:00:19.596566,0.2709385,0.3137558,0.3523735,0.5113489,0.5568449000000001,0.1811045,OS,ORD
id_10,lesson_3,2022-02-27 18:00:20.596566,0.278667,0.2846329999999999,0.34801,0.512354,0.556897,0.178819,OS,ORD
id_10,lesson_3,2022-02-27 18:00:21.596566,0.2689457,0.2814614,0.3574372,0.5189708,0.5564654,0.169882,OS,ORD
id_10,lesson_3,2022-02-27 18:00:22.596566,0.2592244,0.2782898,0.3668644,0.5255875999999999,0.5560338,0.160945,OS,ORD
id_10,lesson_3,2022-02-27 18:00:23.596566,0.2495031,0.2751182,0.3762915999999999,0.5322044,0.5556021999999999,0.152008,OS,ORD
id_10,lesson_3,2022-02-27 18:00:24.596566,0.2397818,0.2719466,0.3857188,0.5388212,0.5551706,0.143071,OS,ORD
id_10,lesson_3,2022-02-27 18:00:25.596566,0.2300605,0.268775,0.395146,0.545438,0.554739,0.134134,OS,ORD
id_10,lesson_3,2022-02-27 18:00:26.596566,0.2203392,0.2656034,0.4045732,0.5520548000000001,0.5543074,0.125197,OS,ORD
id_10,lesson_3,2022-02-27 18:00:27.596566,0.2106179,0.2624318,0.4140004,0.5586715999999999,0.5538758,0.1162599999999999,OS,ORD
id_10,lesson_3,2022-02-27 18:00:28.596566,0.2008966,0.2592602,0.4234275999999999,0.5652884,0.5534441999999999,0.107323,OS,ORD
id_10,lesson_3,2022-02-27 18:00:29.596566,0.1911753,0.2560886,0.4328548,0.5719052,0.5530126,0.098386,OS,ORD
id_10,lesson_3,2022-02-27 18:00:30.596566,0.181454,0.252917,0.4422819999999999,0.578522,0.552581,0.089449,OS,ORD
id_10,lesson_3,2022-02-27 18:00:31.596566,0.1787433,0.2558466,0.4400199999999999,0.5791545,0.5526485,0.0971576,OS,ORD
id_10,lesson_3,2022-02-27 18:00:32.596566,0.1760326,0.2587762,0.437758,0.5797869999999999,0.552716,0.1048662,OS,ORD
id_10,lesson_3,2022-02-27 18:00:33.596566,0.1733219,0.2617058,0.435496,0.5804195,0.5527835,0.1125748,OS,ORD
id_10,lesson_3,2022-02-27 18:00:34.596566,0.1706112,0.2646354,0.433234,0.581052,0.552851,0.1202833999999999,OS,ORD
id_10,lesson_3,2022-02-27 18:00:35.596566,0.1679005,0.267565,0.430972,0.5816844999999999,0.5529185000000001,0.127992,OS,ORD
id_10,lesson_3,2022-02-27 18:00:36.596566,0.1651898,0.2704946,0.42871,0.582317,0.552986,0.1357006,OS,ORD
id_10,lesson_3,2022-02-27 18:00:37.596566,0.1624791,0.2734242,0.4264479999999999,0.5829495,0.5530535,0.1434092,OS,ORD
id_10,lesson_3,2022-02-27 18:00:38.596566,0.1597684,0.2763538,0.4241859999999999,0.5835819999999999,0.553121,0.1511178,OS,ORD
id_10,lesson_3,2022-02-27 18:00:39.596566,0.1570577,0.2792834,0.421924,0.5842145000000001,0.5531885,0.1588263999999999,OS,ORD
id_10,lesson_3,2022-02-27 18:00:40.596566,0.154347,0.282213,0.419662,0.584847,0.5532560000000001,0.166535,OS,ORD
id_10,lesson_3,2022-02-27 18:00:41.596566,0.1581043999999999,0.2780167,0.4170661,0.5823273,0.5539575999999999,0.1584313,OS,DLG
id_10,lesson_3,2022-02-27 18:00:42.596566,0.1618618,0.2738204,0.4144702,0.5798076,0.5546592,0.1503276,OS,DLG
id_10,lesson_3,2022-02-27 18:00:43.596566,0.1656192,0.2696241,0.4118743,0.5772879,0.5553608,0.1422239,OS,DLG
id_10,lesson_3,2022-02-27 18:00:44.596566,0.1693766,0.2654278,0.4092784,0.5747682,0.5560624,0.1341202,OS,DLG
id_10,lesson_3,2022-02-27 18:00:45.596566,0.1731339999999999,0.2612315,0.4066825,0.5722484999999999,0.556764,0.1260165,OS,DLG
id_10,lesson_3,2022-02-27 18:00:46.596566,0.1768914,0.2570352,0.4040866,0.5697288,0.5574656,0.1179128,OS,DLG
id_10,lesson_3,2022-02-27 18:00:47.596566,0.1806487999999999,0.2528389,0.4014907,0.5672090999999999,0.5581672,0.1098091,OS,DLG
id_10,lesson_3,2022-02-27 18:00:48.596566,0.1844062,0.2486426,0.3988948,0.5646894,0.5588687999999999,0.1017054,OS,DLG
id_10,lesson_3,2022-02-27 18:00:49.596566,0.1881636,0.2444462999999999,0.3962989,0.5621696999999999,0.5595704,0.0936017,OS,DLG
id_10,lesson_3,2022-02-27 18:00:50.596566,0.191921,0.24025,0.393703,0.55965,0.560272,0.085498,OS,DLG
id_10,lesson_3,2022-02-27 18:00:51.596566,0.188742,0.2387141,0.4014595999999999,0.5596720000000001,0.5586762,0.0846003,OS,DLG
id_10,lesson_3,2022-02-27 18:00:52.596566,0.185563,0.2371782,0.4092162,0.5596939999999999,0.5570804,0.0837026,OS,DLG
id_10,lesson_3,2022-02-27 18:00:53.596566,0.182384,0.2356422999999999,0.4169728,0.559716,0.5554846,0.0828049,OS,DLG
id_10,lesson_3,2022-02-27 18:00:54.596566,0.179205,0.2341064,0.4247294,0.559738,0.5538888000000001,0.0819072,OS,DLG
