user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_5,lesson_3,2022-02-27 18:00:00.596566,0.622948,0.289278,0.394897,0.442528,0.533159,0.485067,VL,NA
id_5,lesson_3,2022-02-27 18:00:01.596566,0.6078562,0.2853789,0.390679,0.434834,0.5320249,0.4734373999999999,VL,NA
id_5,lesson_3,2022-02-27 18:00:02.596566,0.5927644,0.2814798,0.386461,0.42714,0.5308908,0.4618078000000001,VL,NA
id_5,lesson_3,2022-02-27 18:00:03.596566,0.5776726,0.2775807,0.382243,0.419446,0.5297567000000001,0.4501782,VL,NA
id_5,lesson_3,2022-02-27 18:00:04.596566,0.5625808000000001,0.2736816,0.378025,0.411752,0.5286225999999999,0.4385486,VL,NA
id_5,lesson_3,2022-02-27 18:00:05.596566,0.547489,0.2697825,0.373807,0.404058,0.5274885,0.4269190000000001,VL,NA
id_5,lesson_3,2022-02-27 18:00:06.596566,0.5323972,0.2658834,0.369589,0.396364,0.5263544,0.4152894,VL,NA
id_5,lesson_3,2022-02-27 18:00:07.596566,0.5173054,0.2619843,0.365371,0.3886699999999999,0.5252203000000001,0.4036598,VL,NA
id_5,lesson_3,2022-02-27 18:00:08.596566,0.5022135999999999,0.2580852,0.361153,0.380976,0.5240862000000001,0.3920302,VL,NA
id_5,lesson_3,2022-02-27 18:00:09.596566,0.4871218,0.2541861,0.356935,0.373282,0.5229520999999999,0.3804006,VL,NA
id_5,lesson_3,2022-02-27 18:00:10.596566,0.47203,0.250287,0.352717,0.365588,0.521818,0.368771,VL,NA
id_5,lesson_3,2022-02-27 18:00:11.596566,0.4836697,0.2584313,0.3621297,0.3724534000000001,0.5255406,0.3716036,VL,NA
id_5,lesson_3,2022-02-27 18:00:12.596566,0.4953094,0.2665756,0.3715424,0.3793188,0.5292631999999999,0.3744362,VL,NA
id_5,lesson_3,2022-02-27 18:00:13.596566,0.5069491,0.2747199,0.3809551,0.3861842,0.5329858000000001,0.3772688,VL,NA
id_5,lesson_3,2022-02-27 18:00:14.596566,0.5185888000000001,0.2828642,0.3903678,0.3930495999999999,0.5367084,0.3801014,VL,NA
id_5,lesson_3,2022-02-27 18:00:15.596566,0.5302285,0.2910085,0.3997805,0.399915,0.540431,0.382934,VL,NA
id_5,lesson_3,2022-02-27 18:00:16.596566,0.5418682,0.2991528,0.4091932,0.4067804,0.5441536,0.3857665999999999,OS,ORD
id_5,lesson_3,2022-02-27 18:00:17.596566,0.5535079,0.3072970999999999,0.4186059,0.4136457999999999,0.5478761999999999,0.3885992,OS,ORD
id_5,lesson_3,2022-02-27 18:00:18.596566,0.5651476,0.3154414,0.4280185999999999,0.4205112,0.5515988000000001,0.3914318,OS,ORD
id_5,lesson_3,2022-02-27 18:00:19.596566,0.5767873,0.3235857,0.4374313,0.4273765999999999,0.5553214,0.3942644,OS,ORD
id_5,lesson_3,2022-02-27 18:00:20.596566,0.588427,0.33173,0.4468439999999999,0.434242,0.559044,0.397097,OS,ORD
id_5,lesson_3,2022-02-27 18:00:21.596566,0.5770743,0.3315825,0.4389978,0.4294885,0.5572244000000001,0.3908915999999999,OS,ORD
id_5,lesson_3,2022-02-27 18:00:22.596566,0.5657215999999999,0.331435,0.4311515999999999,0.424735,0.5554048,0.3846862,OS,ORD
id_5,lesson_3,2022-02-27 18:00:23.596566,0.5543689,0.3312875,0.4233054,0.4199814999999999,0.5535852,0.3784808,OS,ORD
id_5,lesson_3,2022-02-27 18:00:24.596566,0.5430162000000001,0.33114,0.4154592,0.415228,0.5517656,0.3722754,OS,ORD
id_5,lesson_3,2022-02-27 18:00:25.596566,0.5316635000000001,0.3309925,0.407613,0.4104744999999999,0.549946,0.36607,OS,ORD
id_5,lesson_3,2022-02-27 18:00:26.596566,0.5203108000000001,0.330845,0.3997668,0.405721,0.5481264,0.3598646,OS,ORD
id_5,lesson_3,2022-02-27 18:00:27.596566,0.5089581,0.3306975,0.3919205999999999,0.4009675,0.5463068,0.3536591999999999,OS,ORD
id_5,lesson_3,2022-02-27 18:00:28.596566,0.4976054,0.33055,0.3840744,0.396214,0.5444872,0.3474538,OS,ORD
id_5,lesson_3,2022-02-27 18:00:29.596566,0.4862527,0.3304025,0.3762282,0.3914605,0.5426675999999999,0.3412484,OS,ORD
id_5,lesson_3,2022-02-27 18:00:30.596566,0.4749,0.330255,0.368382,0.386707,0.540848,0.335043,OS,ORD
id_5,lesson_3,2022-02-27 18:00:31.596566,0.4863015999999999,0.3256171,0.3690069,0.3875289,0.5391283,0.3361642,OS,ORD
id_5,lesson_3,2022-02-27 18:00:32.596566,0.4977032,0.3209791999999999,0.3696317999999999,0.3883508,0.5374085999999999,0.3372854,OS,ORD
id_5,lesson_3,2022-02-27 18:00:33.596566,0.5091048,0.3163413,0.3702567,0.3891727,0.5356889,0.3384066,OS,ORD
id_5,lesson_3,2022-02-27 18:00:34.596566,0.5205064,0.3117034,0.3708816,0.3899945999999999,0.5339691999999999,0.3395278,OS,ORD
id_5,lesson_3,2022-02-27 18:00:35.596566,0.531908,0.3070655,0.3715065,0.3908165,0.5322495,0.340649,OS,ORD
id_5,lesson_3,2022-02-27 18:00:36.596566,0.5433096,0.3024275999999999,0.3721314,0.3916384,0.5305297999999999,0.3417702,OS,ORD
id_5,lesson_3,2022-02-27 18:00:37.596566,0.5547112,0.2977897,0.3727563,0.3924603,0.5288101,0.3428914,OS,ORD
id_5,lesson_3,2022-02-27 18:00:38.596566,0.5661128000000001,0.2931518,0.3733812,0.3932822,0.5270904000000001,0.3440126,OS,ORD
id_5,lesson_3,2022-02-27 18:00:39.596566,0.5775144,0.2885139,0.3740060999999999,0.3941040999999999,0.5253707,0.3451338,OS,ORD
id_5,lesson_3,2022-02-27 18:00:40.596566,0.588916,0.283876,0.374631,0.394926,0.523651,0.346255,OS,ORD
id_5,lesson_3,2022-02-27 18:00:41.596566,0.5827819000000001,0.2811301,0.3666248,0.3847972,0.523315,0.338467,OS,DLG
id_5,lesson_3,2022-02-27 18:00:42.596566,0.5766478,0.2783842,0.3586185999999999,0.3746684,0.522979,0.330679,OS,DLG
id_5,lesson_3,2022-02-27 18:00:43.596566,0.5705137,0.2756383,0.3506124,0.3645395999999999,0.5226430000000001,0.322891,OS,DLG
id_5,lesson_3,2022-02-27 18:00:44.596566,0.5643796,0.2728924,0.3426061999999999,0.3544107999999999,0.522307,0.315103,OS,DLG
id_5,lesson_3,2022-02-27 18:00:45.596566,0.5582455,0.2701465,0.3346,0.344282,0.521971,0.307315,OS,DLG
id_5,lesson_3,2022-02-27 18:00:46.596566,0.5521114,0.2674006,0.3265938,0.3341532,0.5216350000000001,0.299527,OS,DLG
id_5,lesson_3,2022-02-27 18:00:47.596566,0.5459773,0.2646547,0.3185875999999999,0.3240244,0.521299,0.291739,OS,DLG
id_5,lesson_3,2022-02-27 18:00:48.596566,0.5398432,0.2619088,0.3105814,0.3138955999999999,0.5209630000000001,0.2839509999999999,OS,DLG
id_5,lesson_3,2022-02-27 18:00:49.596566,0.5337090999999999,0.2591629,0.3025752,0.3037667999999999,0.5206270000000001,0.276163,OS,DLG
id_5,lesson_3,2022-02-27 18:00:50.596566,0.527575,0.256417,0.294569,0.293638,0.520291,0.268375,OS,DLG
id_5,lesson_3,2022-02-27 18:00:51.596566,0.5301913,0.2521941,0.2953063,0.2966347,0.5204091999999999,0.273252,OS,DLG
id_5,lesson_3,2022-02-27 18:00:52.596566,0.5328076,0.2479712,0.2960435999999999,0.2996314,0.5205274000000001,0.278129,OS,DLG
id_5,lesson_3,2022-02-27 18:00:53.596566,0.5354239000000001,0.2437482999999999,0.2967809,0.3026281,0.5206455999999999,0.283006,OS,DLG
id_5,lesson_3,2022-02-27 18:00:54.596566,0.5380402,0.2395254,0.2975182,0.3056248,0.5207638,0.287883,OS,DLG
id_5,lesson_3,2022-02-27 18:00:55.596566,0.5406565,0.2353025,0.2982555,0.3086215,0.520882,0.2927599999999999,OS,DLG
id_5,lesson_3,2022-02-27 18:00:56.596566,0.5432728,0.2310796,0.2989928,0.3116182,0.5210001999999999,0.297637,OS,DLG
id_5,lesson_3,2022-02-27 18:00:57.596566,0.5458891,0.2268567,0.2997301,0.3146149,0.5211184,0.302514,OS,DLG
id_5,lesson_3,2022-02-27 18:00:58.596566,0.5485053999999999,0.2226337999999999,0.3004674,0.3176116,0.5212365999999999,0.3073909999999999,OS,DLG
id_5,lesson_3,2022-02-27 18:00:59.596566,0.5511216999999999,0.2184109,0.3012047,0.3206083,0.5213548,0.312268,OS,DLG
id_5,lesson_3,2022-02-27 18:01:00.596566,0.5537380000000001,0.214188,0.301942,0.323605,0.521473,0.3171449999999999,OS,DLG
id_5,lesson_3,2022-02-27 18:01:01.596566,0.5502161999999999,0.2146517,0.3061276,0.3285344999999999,0.5213582,0.3092223,OS,DLG
id_5,lesson_3,2022-02-27 18:01:02.596566,0.5466943999999999,0.2151154,0.3103132,0.333464,0.5212434,0.3012995999999999,OS,DLG
id_5,lesson_3,2022-02-27 18:01:03.596566,0.5431726,0.2155791,0.3144988,0.3383935,0.5211285999999999,0.2933769,OS,DLG
id_5,lesson_3,2022-02-27 18:01:04.596566,0.5396508000000001,0.2160428,0.3186844,0.343323,0.5210138,0.2854542,OS,DLG
id_5,lesson_3,2022-02-27 18:01:05.596566,0.536129,0.2165065,0.32287,0.3482525,0.520899,0.2775315,OS,DLG
id_5,lesson_3,2022-02-27 18:01:06.596566,0.5326072,0.2169702,0.3270555999999999,0.353182,0.5207842,0.2696088,OS,DLG
id_5,lesson_3,2022-02-27 18:01:07.596566,0.5290853999999999,0.2174339,0.3312412,0.3581114999999999,0.5206694000000001,0.2616861,OS,DLG
id_5,lesson_3,2022-02-27 18:01:08.596566,0.5255635999999999,0.2178976,0.3354268,0.363041,0.5205546,0.2537634,OS,DLG
id_5,lesson_3,2022-02-27 18:01:09.596566,0.5220418,0.2183613,0.3396124,0.3679705,0.5204398,0.2458407,OS,DLG
id_5,lesson_3,2022-02-27 18:01:10.596566,0.51852,0.218825,0.343798,0.3729,0.520325,0.237918,OS,DLG
id_5,lesson_3,2022-02-27 18:01:11.596566,0.5305175,0.2187907,0.3429922,0.372732,0.5205698000000001,0.2512783,OS,DLG
id_5,lesson_3,2022-02-27 18:01:12.596566,0.542515,0.2187564,0.3421864,0.372564,0.5208146,0.2646386,OS,DLG
id_5,lesson_3,2022-02-27 18:01:13.596566,0.5545125,0.2187221,0.3413806,0.372396,0.5210594000000001,0.2779989,OS,DLG
id_5,lesson_3,2022-02-27 18:01:14.596566,0.5665100000000001,0.2186877999999999,0.3405748,0.372228,0.5213042,0.2913592,OS,DLG
id_5,lesson_3,2022-02-27 18:01:15.596566,0.5785075,0.2186534999999999,0.339769,0.37206,0.5215489999999999,0.3047195,OS,DLG
id_5,lesson_3,2022-02-27 18:01:16.596566,0.5905050000000001,0.2186192,0.3389632,0.371892,0.5217938000000001,0.3180797999999999,OS,DLG
id_5,lesson_3,2022-02-27 18:01:17.596566,0.6025024999999999,0.2185849,0.3381574,0.371724,0.5220385999999999,0.3314400999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:18.596566,0.6145,0.2185505999999999,0.3373516,0.371556,0.5222834000000001,0.3448004,TE,NA
id_5,lesson_3,2022-02-27 18:01:19.596566,0.6264975,0.2185163,0.3365458,0.371388,0.5225282,0.3581607,TE,NA
id_5,lesson_3,2022-02-27 18:01:20.596566,0.638495,0.218482,0.33574,0.37122,0.5227729999999999,0.371521,TE,NA
id_5,lesson_3,2022-02-27 18:01:21.596566,0.6301116,0.2179505,0.3366938,0.3722049,0.5225092,0.3708905,TE,NA
id_5,lesson_3,2022-02-27 18:01:22.596566,0.6217282000000001,0.217419,0.3376476,0.3731897999999999,0.5222454000000001,0.37026,TE,NA
id_5,lesson_3,2022-02-27 18:01:23.596566,0.6133448,0.2168875,0.3386014,0.3741747,0.5219815999999999,0.3696295,TE,NA
id_5,lesson_3,2022-02-27 18:01:24.596566,0.6049614000000001,0.216356,0.3395552,0.3751596,0.5217178,0.368999,TE,NA
id_5,lesson_3,2022-02-27 18:01:25.596566,0.5965779999999999,0.2158245,0.3405089999999999,0.3761445,0.5214540000000001,0.3683685,TE,NA
id_5,lesson_3,2022-02-27 18:01:26.596566,0.5881946,0.2152929999999999,0.3414628,0.3771294,0.5211902,0.367738,TE,NA
id_5,lesson_3,2022-02-27 18:01:27.596566,0.5798112,0.2147614999999999,0.3424166,0.3781143,0.5209264,0.3671075,TE,NA
id_5,lesson_3,2022-02-27 18:01:28.596566,0.5714277999999999,0.21423,0.3433704,0.3790992,0.5206626,0.366477,TE,NA
id_5,lesson_3,2022-02-27 18:01:29.596566,0.5630444,0.2136985,0.3443242,0.3800841,0.5203988,0.3658465,TE,NA
id_5,lesson_3,2022-02-27 18:01:30.596566,0.554661,0.213167,0.345278,0.381069,0.520135,0.365216,TE,NA
id_5,lesson_3,2022-02-27 18:01:31.596566,0.5437240999999999,0.2122462999999999,0.3414797,0.3769435,0.5151283,0.3474645,TE,NA
id_5,lesson_3,2022-02-27 18:01:32.596566,0.5327871999999999,0.2113255999999999,0.3376814,0.372818,0.5101216,0.329713,TE,NA
id_5,lesson_3,2022-02-27 18:01:33.596566,0.5218503,0.2104049,0.3338831,0.3686925,0.5051149,0.3119615,TE,NA
id_5,lesson_3,2022-02-27 18:01:34.596566,0.5109134,0.2094842,0.3300848,0.364567,0.5001082,0.29421,TE,NA
id_5,lesson_3,2022-02-27 18:01:35.596566,0.4999765,0.2085635,0.3262865,0.3604415,0.4951015,0.2764585,TE,NA
id_5,lesson_3,2022-02-27 18:01:36.596566,0.4890395999999999,0.2076428,0.3224882,0.3563159999999999,0.4900948,0.258707,TE,NA
id_5,lesson_3,2022-02-27 18:01:37.596566,0.4781027,0.2067221,0.3186899,0.3521905,0.4850880999999999,0.2409555,TE,NA
id_5,lesson_3,2022-02-27 18:01:38.596566,0.4671657999999999,0.2058014,0.3148916,0.348065,0.4800814,0.2232039999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:39.596566,0.4562289,0.2048807,0.3110933,0.3439395,0.4750747,0.2054525,TE,NA
id_5,lesson_3,2022-02-27 18:01:40.596566,0.445292,0.20396,0.307295,0.339814,0.470068,0.187701,TE,NA
id_5,lesson_3,2022-02-27 18:01:41.596566,0.4392005999999999,0.2056643,0.3068608,0.3368925,0.4753052,0.1945956,TE,NA
id_5,lesson_3,2022-02-27 18:01:42.596566,0.4331092000000001,0.2073686,0.3064265999999999,0.333971,0.4805424,0.2014902,TE,NA
id_5,lesson_3,2022-02-27 18:01:43.596566,0.4270178,0.2090728999999999,0.3059924,0.3310495,0.4857795999999999,0.2083848,TE,NA
id_5,lesson_3,2022-02-27 18:01:44.596566,0.4209264,0.2107772,0.3055582,0.328128,0.4910168,0.2152793999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:45.596566,0.414835,0.2124815,0.3051239999999999,0.3252065,0.496254,0.2221739999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:46.596566,0.4087436,0.2141857999999999,0.3046898,0.322285,0.5014912,0.2290686,TE,NA
id_5,lesson_3,2022-02-27 18:01:47.596566,0.4026522,0.2158900999999999,0.3042556,0.3193635,0.5067284000000001,0.2359632,TE,NA
id_5,lesson_3,2022-02-27 18:01:48.596566,0.3965608,0.2175944,0.3038214,0.316442,0.5119656,0.2428577999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:49.596566,0.3904694,0.2192987,0.3033872,0.3135205,0.5172028000000001,0.2497523999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:50.596566,0.384378,0.221003,0.302953,0.3105989999999999,0.52244,0.2566469999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:51.596566,0.4029291,0.2218908,0.2999093,0.3069603,0.5170838,0.268554,TE,NA
id_5,lesson_3,2022-02-27 18:01:52.596566,0.4214802,0.2227786,0.2968655999999999,0.3033215999999999,0.5117276000000001,0.280461,TE,NA
id_5,lesson_3,2022-02-27 18:01:53.596566,0.4400313,0.2236664,0.2938219,0.2996829,0.5063714,0.2923679999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:54.596566,0.4585824,0.2245541999999999,0.2907782,0.2960442,0.5010152,0.304275,TE,NA
id_5,lesson_3,2022-02-27 18:01:55.596566,0.4771335,0.225442,0.2877345,0.2924055,0.495659,0.316182,TE,NA
id_5,lesson_3,2022-02-27 18:01:56.596566,0.4956846,0.2263297999999999,0.2846908,0.2887668,0.4903028,0.3280889999999999,TE,NA
id_5,lesson_3,2022-02-27 18:01:57.596566,0.5142357,0.2272176,0.2816470999999999,0.2851281,0.4849465999999999,0.339996,OS,ASSOC
id_5,lesson_3,2022-02-27 18:01:58.596566,0.5327868,0.2281054,0.2786034,0.2814894,0.4795904,0.351903,OS,ASSOC
id_5,lesson_3,2022-02-27 18:01:59.596566,0.5513378999999999,0.2289932,0.2755597,0.2778507,0.4742342,0.3638099999999999,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:00.596566,0.569889,0.229881,0.272516,0.274212,0.4688779999999999,0.375717,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:01.596566,0.5582969999999999,0.2267251,0.2725298,0.2722466,0.4686444,0.3622719,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:02.596566,0.546705,0.2235692,0.2725436,0.2702812,0.4684108,0.3488268,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:03.596566,0.5351130000000001,0.2204132999999999,0.2725574,0.2683158,0.4681772,0.3353817,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:04.596566,0.523521,0.2172574,0.2725712,0.2663504,0.4679435999999999,0.3219366,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:05.596566,0.511929,0.2141015,0.272585,0.264385,0.46771,0.3084915,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:06.596566,0.500337,0.2109456,0.2725988,0.2624196,0.4674764,0.2950464,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:07.596566,0.488745,0.2077897,0.2726126,0.2604541999999999,0.4672428,0.2816013,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:08.596566,0.477153,0.2046338,0.2726264,0.2584888,0.4670092,0.2681562,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:09.596566,0.4655609999999999,0.2014779,0.2726402,0.2565234,0.4667755999999999,0.2547110999999999,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:10.596566,0.4539689999999999,0.198322,0.272654,0.254558,0.466542,0.2412659999999999,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:11.596566,0.4641374,0.2037719,0.2765501999999999,0.2608456,0.4717389,0.2545265,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:12.596566,0.4743058,0.2092217999999999,0.2804464,0.2671332,0.4769358,0.267787,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:13.596566,0.4844742,0.2146717,0.2843426,0.2734208,0.4821327,0.2810475,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:14.596566,0.4946425999999999,0.2201216,0.2882388,0.2797084,0.4873296,0.294308,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:15.596566,0.504811,0.2255715,0.292135,0.285996,0.4925265,0.3075684999999999,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:16.596566,0.5149794,0.2310214,0.2960312,0.2922836,0.4977234,0.320829,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:17.596566,0.5251477999999999,0.2364713,0.2999274,0.2985712,0.5029203,0.3340895,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:18.596566,0.5353161999999999,0.2419212,0.3038235999999999,0.3048588,0.5081172,0.34735,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:19.596566,0.5454846,0.2473711,0.3077198,0.3111464,0.5133141000000001,0.3606105,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:20.596566,0.555653,0.252821,0.311616,0.317434,0.5185109999999999,0.373871,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:21.596566,0.5688633000000001,0.2533995,0.3154819,0.3215998,0.5192549000000001,0.3870845,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:22.596566,0.5820736,0.253978,0.3193478,0.3257656,0.5199988000000001,0.400298,TE,NA
id_5,lesson_3,2022-02-27 18:02:23.596566,0.5952839,0.2545565,0.3232137,0.3299314,0.5207427,0.4135115,TE,NA
id_5,lesson_3,2022-02-27 18:02:24.596566,0.6084941999999999,0.255135,0.3270795999999999,0.3340972,0.5214866,0.426725,TE,NA
id_5,lesson_3,2022-02-27 18:02:25.596566,0.6217045,0.2557135,0.3309455,0.338263,0.5222305,0.4399385,TE,NA
id_5,lesson_3,2022-02-27 18:02:26.596566,0.6349148,0.256292,0.3348114,0.3424288,0.5229744000000001,0.453152,TE,NA
id_5,lesson_3,2022-02-27 18:02:27.596566,0.6481251,0.2568705,0.3386772999999999,0.3465946,0.5237183000000001,0.4663655,TE,NA
id_5,lesson_3,2022-02-27 18:02:28.596566,0.6613354,0.257449,0.3425432,0.3507604,0.5244622,0.479579,TE,NA
id_5,lesson_3,2022-02-27 18:02:29.596566,0.6745456999999999,0.2580275,0.3464090999999999,0.3549262,0.5252061,0.4927925,TE,NA
id_5,lesson_3,2022-02-27 18:02:30.596566,0.687756,0.258606,0.350275,0.359092,0.52595,0.5060060000000001,TE,NA
id_5,lesson_3,2022-02-27 18:02:31.596566,0.6662511,0.2585065,0.3474497,0.3526778,0.5250948000000001,0.4817037,TE,NA
id_5,lesson_3,2022-02-27 18:02:32.596566,0.6447461999999999,0.258407,0.3446244,0.3462636,0.5242396,0.4574014,TE,NA
id_5,lesson_3,2022-02-27 18:02:33.596566,0.6232413,0.2583074999999999,0.3417991,0.3398494,0.5233844000000001,0.4330991,TE,NA
id_5,lesson_3,2022-02-27 18:02:34.596566,0.6017364000000001,0.258208,0.3389738,0.3334352,0.5225292,0.4087968,TE,NA
id_5,lesson_3,2022-02-27 18:02:35.596566,0.5802315,0.2581085,0.3361485,0.327021,0.521674,0.3844945,TE,NA
id_5,lesson_3,2022-02-27 18:02:36.596566,0.5587266,0.258009,0.3333232,0.3206068,0.5208188,0.3601922,TE,NA
id_5,lesson_3,2022-02-27 18:02:37.596566,0.5372216999999999,0.2579094999999999,0.3304979,0.3141926,0.5199636000000001,0.3358899,TE,NA
id_5,lesson_3,2022-02-27 18:02:38.596566,0.5157168,0.25781,0.3276726,0.3077784,0.5191084,0.3115875999999999,TE,NA
id_5,lesson_3,2022-02-27 18:02:39.596566,0.4942119,0.2577104999999999,0.3248472999999999,0.3013642,0.5182532,0.2872853,TE,NA
id_5,lesson_3,2022-02-27 18:02:40.596566,0.472707,0.257611,0.322022,0.29495,0.5173979999999999,0.2629829999999999,TE,NA
id_5,lesson_3,2022-02-27 18:02:41.596566,0.4863201,0.2576013,0.3236758,0.2982112999999999,0.5175268000000001,0.2787289,TE,NA
id_5,lesson_3,2022-02-27 18:02:42.596566,0.4999332,0.2575916,0.3253296,0.3014726,0.5176556,0.2944748,TE,NA
id_5,lesson_3,2022-02-27 18:02:43.596566,0.5135463,0.2575819,0.3269834,0.3047339,0.5177844,0.3102207,TE,NA
id_5,lesson_3,2022-02-27 18:02:44.596566,0.5271594000000001,0.2575722,0.3286372,0.3079952,0.5179132000000001,0.3259666,TE,NA
id_5,lesson_3,2022-02-27 18:02:45.596566,0.5407725,0.2575625,0.330291,0.3112565,0.518042,0.3417125,TE,NA
id_5,lesson_3,2022-02-27 18:02:46.596566,0.5543855999999999,0.2575527999999999,0.3319448,0.3145178,0.5181707999999999,0.3574584,TE,NA
id_5,lesson_3,2022-02-27 18:02:47.596566,0.5679987,0.2575431,0.3335985999999999,0.3177791,0.5182996,0.3732043,TE,NA
id_5,lesson_3,2022-02-27 18:02:48.596566,0.5816118,0.2575333999999999,0.3352524,0.3210404,0.5184284,0.3889501999999999,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:49.596566,0.5952249,0.2575237,0.3369062,0.3243017,0.5185571999999999,0.4046961,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:50.596566,0.608838,0.2575139999999999,0.3385599999999999,0.327563,0.518686,0.420442,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:51.596566,0.6167481,0.2589246,0.3380763,0.326608,0.5187609999999999,0.4177744,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:52.596566,0.6246581999999999,0.2603352,0.3375926,0.325653,0.518836,0.4151068,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:53.596566,0.6325683000000001,0.2617458,0.3371089,0.324698,0.518911,0.4124392,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:54.596566,0.6404784,0.2631564,0.3366252,0.323743,0.518986,0.4097715999999999,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:55.596566,0.6483885,0.264567,0.3361415,0.322788,0.519061,0.407104,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:56.596566,0.6562986,0.2659776,0.3356578,0.321833,0.5191359999999999,0.4044364,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:57.596566,0.6642087,0.2673882,0.3351741,0.320878,0.519211,0.4017688,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:58.596566,0.6721188,0.2687988,0.3346904,0.319923,0.5192859999999999,0.3991012,OS,ASSOC
id_5,lesson_3,2022-02-27 18:02:59.596566,0.6800288999999999,0.2702094,0.3342067,0.318968,0.519361,0.3964336,OS,ASSOC
id_5,lesson_3,2022-02-27 18:03:00.596566,0.6879390000000001,0.27162,0.333723,0.318013,0.519436,0.393766,OS,ASSOC
