user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_16,lesson_1,2022-02-27 18:00:00.596566,0.585041,0.473022,0.49355,0.631618,0.5511590000000001,0.4068969999999999,VL,NA
id_16,lesson_1,2022-02-27 18:00:01.596566,0.5797270999999999,0.4569196,0.4866162,0.6144776999999999,0.5463591,0.3955738,VL,NA
id_16,lesson_1,2022-02-27 18:00:02.596566,0.5744132000000001,0.4408172000000001,0.4796824,0.5973374,0.5415592,0.3842506,VL,NA
id_16,lesson_1,2022-02-27 18:00:03.596566,0.5690993000000001,0.4247148,0.4727486,0.5801970999999999,0.5367592999999999,0.3729274,VL,NA
id_16,lesson_1,2022-02-27 18:00:04.596566,0.5637854,0.4086124,0.4658148,0.5630568,0.5319594,0.3616042,VL,NA
id_16,lesson_1,2022-02-27 18:00:05.596566,0.5584715,0.3925099999999999,0.458881,0.5459165,0.5271595,0.350281,VL,NA
id_16,lesson_1,2022-02-27 18:00:06.596566,0.5531576,0.3764075999999999,0.4519472,0.5287761999999999,0.5223595999999999,0.3389578,VL,NA
id_16,lesson_1,2022-02-27 18:00:07.596566,0.5478437,0.3603052,0.4450134,0.5116358999999999,0.5175597000000001,0.3276345999999999,VL,NA
id_16,lesson_1,2022-02-27 18:00:08.596566,0.5425298000000001,0.3442028,0.4380796,0.4944956,0.5127598,0.3163114,VL,NA
id_16,lesson_1,2022-02-27 18:00:09.596566,0.5372159000000001,0.3281004,0.4311458,0.4773553,0.5079599,0.3049882,VL,NA
id_16,lesson_1,2022-02-27 18:00:10.596566,0.5319020000000001,0.311998,0.424212,0.460215,0.50316,0.293665,VL,NA
id_16,lesson_1,2022-02-27 18:00:11.596566,0.5323925,0.317009,0.4392766,0.4710646,0.5054854000000001,0.2971145999999999,VL,NA
id_16,lesson_1,2022-02-27 18:00:12.596566,0.532883,0.32202,0.4543412,0.4819142,0.5078108,0.3005642,VL,NA
id_16,lesson_1,2022-02-27 18:00:13.596566,0.5333735,0.327031,0.4694058,0.4927638,0.5101362,0.3040138,VL,NA
id_16,lesson_1,2022-02-27 18:00:14.596566,0.533864,0.332042,0.4844704,0.5036134,0.5124616000000001,0.3074634,VL,NA
id_16,lesson_1,2022-02-27 18:00:15.596566,0.5343545000000001,0.337053,0.499535,0.514463,0.5147870000000001,0.310913,VL,NA
id_16,lesson_1,2022-02-27 18:00:16.596566,0.534845,0.342064,0.5145995999999999,0.5253125999999999,0.5171124,0.3143626,OS,TRA
