user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_5,lesson_4,2022-02-27 18:00:00.596566,0.70986,0.284539,0.37476,0.33326,0.525987,0.520108,OS,TRA
id_5,lesson_4,2022-02-27 18:00:01.596566,0.6980536,0.2947312,0.3668618,0.3231598,0.5253985999999999,0.5042864,OS,TRA
id_5,lesson_4,2022-02-27 18:00:02.596566,0.6862472000000001,0.3049234,0.3589636,0.3130595999999999,0.5248102,0.4884648,OS,TRA
id_5,lesson_4,2022-02-27 18:00:03.596566,0.6744408000000001,0.3151156,0.3510654,0.3029594,0.5242218,0.4726432,OS,TRA
id_5,lesson_4,2022-02-27 18:00:04.596566,0.6626344000000001,0.3253078,0.3431672,0.2928592,0.5236334,0.4568215999999999,OS,TRA
id_5,lesson_4,2022-02-27 18:00:05.596566,0.650828,0.3355,0.335269,0.282759,0.523045,0.441,OS,TRA
id_5,lesson_4,2022-02-27 18:00:06.596566,0.6390216,0.3456922,0.3273708,0.2726588,0.5224565999999999,0.4251784,OS,TRA
id_5,lesson_4,2022-02-27 18:00:07.596566,0.6272151999999999,0.3558844,0.3194725999999999,0.2625586,0.5218682,0.4093567999999999,OS,TRA
id_5,lesson_4,2022-02-27 18:00:08.596566,0.6154088000000001,0.3660766,0.3115744,0.2524584,0.5212798,0.3935352,OS,TRA
id_5,lesson_4,2022-02-27 18:00:09.596566,0.6036024,0.3762688,0.3036762,0.2423582,0.5206914,0.3777136,OS,TRA
id_5,lesson_4,2022-02-27 18:00:10.596566,0.591796,0.386461,0.295778,0.232258,0.520103,0.361892,OS,TRA
id_5,lesson_4,2022-02-27 18:00:11.596566,0.5972826999999999,0.3779147,0.296754,0.2367935,0.5174231,0.3701163,OS,TRA
id_5,lesson_4,2022-02-27 18:00:12.596566,0.6027694,0.3693684,0.29773,0.241329,0.5147432,0.3783406,OS,TRA
id_5,lesson_4,2022-02-27 18:00:13.596566,0.6082561,0.3608221,0.298706,0.2458645,0.5120633,0.3865649,OS,TRA
id_5,lesson_4,2022-02-27 18:00:14.596566,0.6137428,0.3522758,0.299682,0.2504,0.5093833999999999,0.3947892,OS,TRA
id_5,lesson_4,2022-02-27 18:00:15.596566,0.6192295,0.3437295,0.300658,0.2549355,0.5067035,0.4030135,OS,TRA
id_5,lesson_4,2022-02-27 18:00:16.596566,0.6247161999999999,0.3351832,0.301634,0.259471,0.5040236,0.4112378,OS,TRA
id_5,lesson_4,2022-02-27 18:00:17.596566,0.6302029,0.3266369,0.30261,0.2640065,0.5013437000000001,0.4194621,OS,TRA
id_5,lesson_4,2022-02-27 18:00:18.596566,0.6356896,0.3180906,0.303586,0.268542,0.4986638,0.4276864,OS,TRA
id_5,lesson_4,2022-02-27 18:00:19.596566,0.6411763,0.3095443,0.304562,0.2730775,0.4959839,0.4359107,OS,TRA
id_5,lesson_4,2022-02-27 18:00:20.596566,0.646663,0.300998,0.305538,0.277613,0.493304,0.444135,OS,TRA
id_5,lesson_4,2022-02-27 18:00:21.596566,0.6446346,0.2965125999999999,0.3091301,0.2802167,0.4958187,0.438733,OS,TRA
id_5,lesson_4,2022-02-27 18:00:22.596566,0.6426062,0.2920272,0.3127222,0.2828204,0.4983334,0.433331,OS,TRA
id_5,lesson_4,2022-02-27 18:00:23.596566,0.6405778,0.2875418,0.3163143,0.2854241,0.5008481,0.427929,OS,TRA
id_5,lesson_4,2022-02-27 18:00:24.596566,0.6385494,0.2830564,0.3199064,0.2880278,0.5033628,0.422527,OS,TRA
id_5,lesson_4,2022-02-27 18:00:25.596566,0.636521,0.278571,0.3234985,0.2906315,0.5058775,0.417125,OS,TRA
id_5,lesson_4,2022-02-27 18:00:26.596566,0.6344926,0.2740856,0.3270906,0.2932352,0.5083922000000001,0.4117229999999999,OS,TRA
id_5,lesson_4,2022-02-27 18:00:27.596566,0.6324642,0.2696002,0.3306827,0.2958389,0.5109069,0.406321,OS,TRA
id_5,lesson_4,2022-02-27 18:00:28.596566,0.6304358,0.2651148,0.3342748,0.2984426,0.5134215999999999,0.400919,OS,TRA
id_5,lesson_4,2022-02-27 18:00:29.596566,0.6284074000000001,0.2606294,0.3378669,0.3010463,0.5159363,0.395517,OS,TRA
id_5,lesson_4,2022-02-27 18:00:30.596566,0.626379,0.256144,0.341459,0.30365,0.518451,0.390115,OS,TRA
id_5,lesson_4,2022-02-27 18:00:31.596566,0.6327172,0.2544236,0.3378355999999999,0.2986624,0.5183959,0.3950096,OS,TRA
