user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_10,lesson_4,2022-02-27 18:00:00.596566,0.452545,0.47236,0.328499,0.433812,0.498964,0.278096,OS,TRA
id_10,lesson_4,2022-02-27 18:00:01.596566,0.4383888,0.487047,0.3186997,0.4135215,0.4973366,0.2637257999999999,OS,TRA
id_10,lesson_4,2022-02-27 18:00:02.596566,0.4242326,0.501734,0.3089004,0.393231,0.4957092,0.2493556,OS,TRA
id_10,lesson_4,2022-02-27 18:00:03.596566,0.4100764,0.516421,0.2991011,0.3729405,0.4940818,0.2349853999999999,OS,TRA
id_10,lesson_4,2022-02-27 18:00:04.596566,0.3959202,0.531108,0.2893018,0.35265,0.4924544,0.2206152,OS,TRA
id_10,lesson_4,2022-02-27 18:00:05.596566,0.381764,0.545795,0.2795025,0.3323595,0.490827,0.2062449999999999,OS,TRA
id_10,lesson_4,2022-02-27 18:00:06.596566,0.3676078,0.5604819999999999,0.2697032,0.312069,0.4891996,0.1918747999999999,OS,TRA
id_10,lesson_4,2022-02-27 18:00:07.596566,0.3534516,0.5751689999999999,0.2599039,0.2917785,0.4875721999999999,0.1775046,OS,TRA
id_10,lesson_4,2022-02-27 18:00:08.596566,0.3392954,0.5898559999999999,0.2501046,0.271488,0.4859448,0.1631344,OS,TRA
id_10,lesson_4,2022-02-27 18:00:09.596566,0.3251392,0.6045429999999999,0.2403053,0.2511975,0.4843174,0.1487642,OS,TRA
id_10,lesson_4,2022-02-27 18:00:10.596566,0.310983,0.6192300000000001,0.230506,0.230907,0.4826899999999999,0.134394,OS,TRA
id_10,lesson_4,2022-02-27 18:00:11.596566,0.3093208,0.5860455,0.2323179,0.2390130999999999,0.4771811999999999,0.1354785,OS,TRA
id_10,lesson_4,2022-02-27 18:00:12.596566,0.3076586,0.5528609999999999,0.2341297999999999,0.2471192,0.4716724,0.136563,OS,TRA
id_10,lesson_4,2022-02-27 18:00:13.596566,0.3059964,0.5196765,0.2359417,0.2552253,0.4661635999999999,0.1376474999999999,OS,TRA
id_10,lesson_4,2022-02-27 18:00:14.596566,0.3043342,0.486492,0.2377536,0.2633314,0.4606548,0.138732,OS,TRA
id_10,lesson_4,2022-02-27 18:00:15.596566,0.302672,0.4533075,0.2395655,0.2714375,0.455146,0.1398165,OS,TRA
id_10,lesson_4,2022-02-27 18:00:16.596566,0.3010098,0.4201229999999999,0.2413774,0.2795435999999999,0.4496372,0.140901,OS,TRA
id_10,lesson_4,2022-02-27 18:00:17.596566,0.2993476,0.3869385,0.2431893,0.2876497,0.4441284,0.1419855,OS,TRA
id_10,lesson_4,2022-02-27 18:00:18.596566,0.2976854,0.353754,0.2450012,0.2957558,0.4386196,0.14307,OS,TRA
id_10,lesson_4,2022-02-27 18:00:19.596566,0.2960232,0.3205695,0.2468130999999999,0.3038619,0.4331108,0.1441545,OS,TRA
id_10,lesson_4,2022-02-27 18:00:20.596566,0.294361,0.287385,0.248625,0.3119679999999999,0.427602,0.145239,OS,TRA
id_10,lesson_4,2022-02-27 18:00:21.596566,0.3134864,0.2825479,0.2608028,0.3226894,0.4382694,0.1625482,OS,TRA
id_10,lesson_4,2022-02-27 18:00:22.596566,0.3326118,0.2777108,0.2729805999999999,0.3334107999999999,0.4489368,0.1798573999999999,OS,TRA
id_10,lesson_4,2022-02-27 18:00:23.596566,0.3517372,0.2728737,0.2851584,0.3441322,0.4596042,0.1971666,OS,TRA
id_10,lesson_4,2022-02-27 18:00:24.596566,0.3708626,0.2680366,0.2973362,0.3548535999999999,0.4702716,0.2144758,OS,TRA
id_10,lesson_4,2022-02-27 18:00:25.596566,0.389988,0.2631995,0.309514,0.365575,0.480939,0.231785,OS,TRA
id_10,lesson_4,2022-02-27 18:00:26.596566,0.4091134,0.2583624,0.3216918,0.3762964,0.4916064,0.2490942,OS,TRA
id_10,lesson_4,2022-02-27 18:00:27.596566,0.4282388,0.2535252999999999,0.3338696,0.3870177999999999,0.5022738,0.2664034,OS,TRA
