user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_19,lesson_2,2022-02-27 18:00:00.596566,0.748993,0.182542,0.347587,0.374127,0.49349,0.358906,VL,NA
id_19,lesson_2,2022-02-27 18:00:01.596566,0.7416265000000001,0.1815479,0.3450166999999999,0.3700158,0.4937343,0.3619384,VL,NA
id_19,lesson_2,2022-02-27 18:00:02.596566,0.73426,0.1805538,0.3424464,0.3659046,0.4939786,0.3649708,VL,NA
id_19,lesson_2,2022-02-27 18:00:03.596566,0.7268935000000001,0.1795597,0.3398761,0.3617934,0.4942229,0.3680032,VL,NA
id_19,lesson_2,2022-02-27 18:00:04.596566,0.719527,0.1785656,0.3373058,0.3576822,0.4944672,0.3710355999999999,VL,NA
id_19,lesson_2,2022-02-27 18:00:05.596566,0.7121605,0.1775715,0.3347355,0.353571,0.4947115,0.3740679999999999,VL,NA
id_19,lesson_2,2022-02-27 18:00:06.596566,0.7047939999999999,0.1765774,0.3321652,0.3494598,0.4949558,0.3771004,VL,NA
id_19,lesson_2,2022-02-27 18:00:07.596566,0.6974275000000001,0.1755833,0.3295949,0.3453486,0.4952001,0.3801328,VL,NA
id_19,lesson_2,2022-02-27 18:00:08.596566,0.6900609999999999,0.1745892,0.3270245999999999,0.3412374,0.4954444,0.3831652,VL,NA
id_19,lesson_2,2022-02-27 18:00:09.596566,0.6826945,0.1735951,0.3244543,0.3371262,0.4956887,0.3861976,VL,NA
id_19,lesson_2,2022-02-27 18:00:10.596566,0.6753279999999999,0.172601,0.321884,0.333015,0.495933,0.38923,VL,NA
id_19,lesson_2,2022-02-27 18:00:11.596566,0.6917253000000001,0.1748256,0.3219765999999999,0.3361574,0.4954511,0.3911916,VL,NA
id_19,lesson_2,2022-02-27 18:00:12.596566,0.7081225999999999,0.1770502,0.3220692,0.3392998,0.4949692,0.3931532,VL,NA
id_19,lesson_2,2022-02-27 18:00:13.596566,0.7245199000000001,0.1792747999999999,0.3221618,0.3424422,0.4944872999999999,0.3951148,VL,NA
id_19,lesson_2,2022-02-27 18:00:14.596566,0.7409171999999999,0.1814994,0.3222544,0.3455845999999999,0.4940054,0.3970764,VL,NA
id_19,lesson_2,2022-02-27 18:00:15.596566,0.7573145,0.183724,0.322347,0.348727,0.4935234999999999,0.399038,VL,NA
id_19,lesson_2,2022-02-27 18:00:16.596566,0.7737118000000001,0.1859486,0.3224396,0.3518694,0.4930416,0.4009995999999999,VL,NA
