user_id,lesson,time_value,engagement,excitation,stress,relax,interest,focus,main_activity,sub_activity
id_19,lesson_3,2022-02-27 18:00:00.596566,0.308321,0.241476,0.342251,0.41993,0.49418,0.172877,VL,NA
id_19,lesson_3,2022-02-27 18:00:01.596566,0.3128632999999999,0.2546047999999999,0.3416579,0.4192338000000001,0.4962779,0.1778928,VL,NA
id_19,lesson_3,2022-02-27 18:00:02.596566,0.3174055999999999,0.2677335999999999,0.3410647999999999,0.4185376,0.4983758,0.1829086,VL,NA
id_19,lesson_3,2022-02-27 18:00:03.596566,0.3219479,0.2808624,0.3404717,0.4178414,0.5004737,0.1879244,VL,NA
id_19,lesson_3,2022-02-27 18:00:04.596566,0.3264902,0.2939912,0.3398786,0.4171452,0.5025715999999999,0.1929402,VL,NA
id_19,lesson_3,2022-02-27 18:00:05.596566,0.3310325,0.30712,0.3392855,0.4164489999999999,0.5046695,0.197956,VL,NA
id_19,lesson_3,2022-02-27 18:00:06.596566,0.3355748,0.3202488,0.3386924,0.4157528,0.5067674,0.2029717999999999,VL,NA
id_19,lesson_3,2022-02-27 18:00:07.596566,0.3401171,0.3333776,0.3380993,0.4150566,0.5088653000000001,0.2079876,VL,NA
id_19,lesson_3,2022-02-27 18:00:08.596566,0.3446594,0.3465064,0.3375062,0.4143604,0.5109632000000001,0.2130034,VL,NA
id_19,lesson_3,2022-02-27 18:00:09.596566,0.3492017,0.3596352,0.3369130999999999,0.4136642,0.5130610999999999,0.2180192,VL,NA
id_19,lesson_3,2022-02-27 18:00:10.596566,0.353744,0.372764,0.33632,0.412968,0.515159,0.2230349999999999,VL,NA
id_19,lesson_3,2022-02-27 18:00:11.596566,0.3631715,0.3643349,0.3353127,0.403008,0.5151514,0.2227748,VL,NA
id_19,lesson_3,2022-02-27 18:00:12.596566,0.3725989999999999,0.3559058,0.3343054,0.393048,0.5151438,0.2225146,VL,NA
id_19,lesson_3,2022-02-27 18:00:13.596566,0.3820265,0.3474767,0.3332981,0.383088,0.5151362,0.2222544,VL,NA
id_19,lesson_3,2022-02-27 18:00:14.596566,0.3914539999999999,0.3390475999999999,0.3322908,0.373128,0.5151286,0.2219942,VL,NA
id_19,lesson_3,2022-02-27 18:00:15.596566,0.4008815,0.3306185,0.3312835,0.363168,0.5151209999999999,0.221734,VL,NA
id_19,lesson_3,2022-02-27 18:00:16.596566,0.410309,0.3221894,0.3302762,0.353208,0.5151133999999999,0.2214737999999999,VL,NA
id_19,lesson_3,2022-02-27 18:00:17.596566,0.4197364999999999,0.3137603,0.3292689,0.343248,0.5151058,0.2212136,VL,NA
id_19,lesson_3,2022-02-27 18:00:18.596566,0.429164,0.3053312,0.3282616,0.333288,0.5150982,0.2209534,VL,NA
id_19,lesson_3,2022-02-27 18:00:19.596566,0.4385915,0.2969020999999999,0.3272542999999999,0.323328,0.5150906,0.2206932,VL,NA
id_19,lesson_3,2022-02-27 18:00:20.596566,0.4480189999999999,0.288473,0.3262469999999999,0.313368,0.515083,0.220433,VL,NA
id_19,lesson_3,2022-02-27 18:00:21.596566,0.448966,0.2856937,0.3230389,0.3095778,0.5147803999999999,0.2256373,OS,ORD
id_19,lesson_3,2022-02-27 18:00:22.596566,0.449913,0.2829144,0.3198308,0.3057876,0.5144778,0.2308416,OS,ORD
id_19,lesson_3,2022-02-27 18:00:23.596566,0.45086,0.2801351,0.3166227,0.3019974,0.5141751999999999,0.2360458999999999,OS,ORD
id_19,lesson_3,2022-02-27 18:00:24.596566,0.4518069999999999,0.2773558,0.3134146,0.2982072,0.5138726,0.2412502,OS,ORD
id_19,lesson_3,2022-02-27 18:00:25.596566,0.452754,0.2745765,0.3102065,0.294417,0.51357,0.2464545,OS,ORD
id_19,lesson_3,2022-02-27 18:00:26.596566,0.453701,0.2717972,0.3069984,0.2906268,0.5132673999999999,0.2516587999999999,OS,ORD
id_19,lesson_3,2022-02-27 18:00:27.596566,0.4546479999999999,0.2690179,0.3037902999999999,0.2868366,0.5129648,0.2568631,OS,ORD
id_19,lesson_3,2022-02-27 18:00:28.596566,0.455595,0.2662386,0.3005822,0.2830464,0.5126622000000001,0.2620674,OS,ORD
id_19,lesson_3,2022-02-27 18:00:29.596566,0.456542,0.2634593,0.2973741,0.2792562,0.5123595999999999,0.2672717,OS,ORD
id_19,lesson_3,2022-02-27 18:00:30.596566,0.457489,0.26068,0.294166,0.275466,0.512057,0.272476,OS,ORD
id_19,lesson_3,2022-02-27 18:00:31.596566,0.4589451,0.2564444,0.2953363,0.2726485999999999,0.5115191,0.2653844,OS,ORD
id_19,lesson_3,2022-02-27 18:00:32.596566,0.4604011999999999,0.2522087999999999,0.2965065999999999,0.2698312,0.5109812,0.2582928,OS,ORD
id_19,lesson_3,2022-02-27 18:00:33.596566,0.4618573,0.2479732,0.2976769,0.2670138,0.5104432999999999,0.2512012,OS,ORD
id_19,lesson_3,2022-02-27 18:00:34.596566,0.4633134,0.2437376,0.2988472,0.2641964,0.5099054000000001,0.2441096,OS,ORD
id_19,lesson_3,2022-02-27 18:00:35.596566,0.4647694999999999,0.239502,0.3000175,0.261379,0.5093675,0.2370179999999999,OS,ORD
id_19,lesson_3,2022-02-27 18:00:36.596566,0.4662255999999999,0.2352664,0.3011877999999999,0.2585616,0.5088295999999999,0.2299264,OS,ORD
id_19,lesson_3,2022-02-27 18:00:37.596566,0.4676817,0.2310308,0.3023580999999999,0.2557442,0.5082917,0.2228348,OS,ORD
id_19,lesson_3,2022-02-27 18:00:38.596566,0.4691378,0.2267952,0.3035284,0.2529268,0.5077537999999999,0.2157432,OS,ORD
id_19,lesson_3,2022-02-27 18:00:39.596566,0.4705939,0.2225596,0.3046987,0.2501094,0.5072158999999999,0.2086516,OS,ORD
id_19,lesson_3,2022-02-27 18:00:40.596566,0.47205,0.218324,0.305869,0.247292,0.506678,0.20156,OS,ORD
id_19,lesson_3,2022-02-27 18:00:41.596566,0.4722363,0.2177217,0.3064888,0.2520871,0.5070477,0.2040188999999999,OS,ORD
id_19,lesson_3,2022-02-27 18:00:42.596566,0.4724225999999999,0.2171194,0.3071085999999999,0.2568822,0.5074174,0.2064778,OS,ORD
id_19,lesson_3,2022-02-27 18:00:43.596566,0.4726089,0.2165171,0.3077284,0.2616772999999999,0.5077870999999999,0.2089367,OS,ORD
id_19,lesson_3,2022-02-27 18:00:44.596566,0.4727952,0.2159147999999999,0.3083482,0.2664724,0.5081568000000001,0.2113956,OS,ORD
id_19,lesson_3,2022-02-27 18:00:45.596566,0.4729814999999999,0.2153125,0.3089679999999999,0.2712675,0.5085265,0.2138545,OS,ORD
id_19,lesson_3,2022-02-27 18:00:46.596566,0.4731678,0.2147102,0.3095878,0.2760626,0.5088962,0.2163134,OS,ORD
id_19,lesson_3,2022-02-27 18:00:47.596566,0.4733541,0.2141078999999999,0.3102076,0.2808577,0.5092659,0.2187723,OS,DLG
id_19,lesson_3,2022-02-27 18:00:48.596566,0.4735404,0.2135056,0.3108274,0.2856528,0.5096356,0.2212312,OS,DLG
id_19,lesson_3,2022-02-27 18:00:49.596566,0.4737267,0.2129033,0.3114472,0.2904479,0.5100053,0.2236900999999999,OS,DLG
id_19,lesson_3,2022-02-27 18:00:50.596566,0.473913,0.212301,0.312067,0.295243,0.510375,0.226149,OS,DLG
id_19,lesson_3,2022-02-27 18:00:51.596566,0.4689887,0.2145882,0.3132627999999999,0.2948613,0.5112452000000001,0.2248969,OS,DLG
